@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.650835,1.912183,1.836061,1.886936,2.646358,2.749136,2.696727,2.497299,2.037232,1.207242,1.816171,2.049744,2.325690,2.233901,2.569030,2.674188,2.587978,2.375131,1.910093,1.220640,1.673210,1.855262,2.056808,2.012769,2.555717,2.465986,2.468931,2.260391,1.962085,1.325252,1.748607,1.896249,2.128290,2.065392,2.415076,2.372167,2.366328,2.257320,1.671421,1.021164,1.646120,1.600829,1.948930,1.860159,2.503746,2.672503,2.553662,2.228412,1.880134,1.304668,1.795999,2.174493,2.333858,2.278697,2.426414,2.464303,2.412292,2.383949,1.884590,1.157275,1.829879,2.070871,2.105634,2.110139,2.575723,2.836164,2.692849,2.378235,2.024697,1.808487,1.592250,1.717263,1.837229,1.822011,2.347742,2.379015,2.343339,2.086594,1.733994,0.989303,1.362535,1.664178,1.720920,1.663674,1.951081,2.382066,2.267886,2.218012,1.824820,1.008913,2
1.936981,2.242052,1.952715,2.119048,2.554185,2.998412,2.849652,2.819456,2.186852,1.063673,1.730572,2.113830,2.066205,2.072268,2.137084,2.512008,2.424719,2.456424,1.891680,1.124343,1.747315,2.326185,2.175631,2.237012,2.352322,2.676781,2.582240,2.578304,1.939801,1.149385,1.807875,2.179959,1.974794,2.076921,2.408032,2.582929,2.479290,2.318002,1.837635,1.123558,1.606652,1.918690,1.935464,1.953387,1.944991,2.140706,2.062821,2.087670,1.742836,1.061785,1.592301,2.001524,1.909864,1.962628,2.197562,2.307247,2.260361,2.175610,1.791654,1.104150,1.829038,2.086551,2.015812,2.079177,1.983347,2.495355,2.373067,2.430309,2.049309,1.742258,1.849297,1.927871,1.834290,1.895457,2.312178,2.392450,2.313990,2.197381,1.857456,0.866182,1.469383,1.974033,1.874369,1.893608,1.976242,2.554505,2.396710,2.322177,1.901452,0.968565,2
2.146657,2.371102,2.056747,2.224049,2.541885,2.787662,2.672803,2.631571,2.074181,0.884099,2.237328,2.507943,2.057848,2.346496,1.988615,2.478821,2.369137,2.332999,1.762734,1.271400,2.151014,2.613035,2.133005,2.432460,2.125135,2.609527,2.480316,2.442506,1.761740,1.182847,2.020668,2.372811,2.106366,2.241193,2.354065,2.535549,2.389372,2.002327,1.608218,1.143762,1.982773,2.392690,1.994056,2.216542,2.179780,2.513799,2.383728,2.215115,1.605284,1.034762,2.231675,2.399576,1.951880,2.256515,2.085279,2.121493,2.116665,1.959263,1.662054,1.194243,2.030782,2.398995,2.180811,2.259750,1.931638,2.525868,2.383657,2.407168,1.887918,1.472456,1.870838,2.464462,2.443756,2.365016,2.396388,2.432699,2.309875,1.962754,1.641472,0.821125,2.091643,2.361113,1.944336,2.181754,2.003700,2.666377,2.507539,2.507382,1.877045,0.843223,2
2.052047,1.940527,1.897171,1.971788,2.541030,2.820445,2.713364,2.926518,2.272602,1.250677,1.738154,1.585373,2.146930,2.002361,2.473087,2.233164,2.334600,1.795762,1.923511,1.317173,1.987731,1.857511,2.077334,2.049077,2.397970,2.235880,2.277052,1.914082,2.049277,1.500579,1.639350,1.682897,1.901652,1.860233,2.373435,2.362809,2.313137,2.005555,1.683334,1.337388,1.693903,1.902976,1.920389,1.919200,2.390283,2.402075,2.385093,1.856441,1.917558,1.820697,1.802952,1.846039,2.001046,1.941955,2.363592,2.260246,2.298518,1.948206,1.827902,1.485458,1.577468,2.120432,2.137961,2.123076,2.499424,2.338697,2.414992,1.825406,1.922197,1.593915,1.529963,1.616267,1.446527,1.554067,2.169826,2.321587,2.232860,2.597551,2.053322,1.264358,1.450929,1.458679,1.955669,1.830135,2.360093,2.524577,2.436576,2.319301,1.819368,1.145981,2
1.714736,1.792101,1.809473,1.855881,2.438347,2.901601,2.769407,2.863359,2.066086,1.280830,1.742149,2.121481,2.135301,2.114686,2.269070,2.492330,2.388285,2.199116,1.836163,1.262651,1.629359,1.618199,2.127005,1.993991,2.242992,2.411888,2.327617,2.136419,2.012831,1.323087,1.389382,1.411137,1.830171,1.716833,2.654815,2.718391,2.645972,2.286071,1.733764,1.141485,1.697058,1.665299,1.828948,1.784187,2.352218,2.413131,2.292802,1.869092,1.912413,1.558708,1.831573,1.953283,1.920599,1.973685,2.161249,2.406101,2.319473,2.116058,1.715823,1.364316,1.789644,2.004447,2.173167,2.112141,2.194450,2.212535,2.135961,1.922599,1.872182,1.566451,1.603531,1.861231,1.695096,1.834394,2.660804,2.697477,2.621485,2.519447,1.994553,1.134536,1.448369,1.546273,1.596540,1.598059,2.183092,2.755344,2.604199,2.561537,1.851355,1.146187,2
2.435821,2.760110,2.491021,2.648871,2.527218,2.990874,2.890720,2.803682,1.979282,1.175857,2.141357,2.410410,2.254328,2.326699,2.378725,2.398296,2.350328,2.137330,1.759444,1.056049,2.040985,2.464497,2.151579,2.308953,2.452296,2.569682,2.527611,2.331504,1.919021,1.279345,2.054826,1.922247,1.645887,1.841473,2.234080,1.997022,2.116638,1.998255,1.690736,1.244242,1.750832,2.032538,1.669396,1.891528,2.323491,2.493962,2.383321,2.186839,2.003960,1.518963,2.186958,2.139949,2.108112,2.138011,2.020192,1.945839,1.927978,1.654302,1.628709,1.301105,1.978077,2.417296,2.006352,2.253898,2.056757,2.371414,2.235682,2.309317,1.941295,1.319426,2.362368,2.586995,2.177672,2.445492,2.389451,2.386643,2.386903,2.327977,1.922663,1.198665,2.207037,2.363723,2.154075,2.297539,2.274592,2.780501,2.654682,2.544212,1.883274,1.121181,2
2.458833,2.768264,2.463609,2.634271,2.114833,2.688602,2.556919,2.508905,1.871410,1.012147,2.290200,2.532818,2.426428,2.446812,2.312622,2.259778,2.260800,2.144657,1.795623,1.158714,2.058311,2.480523,2.243716,2.339706,2.182033,2.331214,2.248086,2.119129,1.741758,1.256265,2.082012,2.026816,1.927567,1.993235,2.030250,1.953186,1.940815,1.564108,1.440438,1.091959,1.877872,2.146595,1.833117,2.002029,1.955757,2.294802,2.180801,2.132967,1.893460,1.493568,2.178434,2.259547,2.314332,2.252392,2.177131,1.895428,2.005372,1.450048,1.459074,1.245375,1.934602,2.421110,2.120243,2.272283,2.249299,2.392481,2.315385,2.266366,1.846386,1.485597,2.387018,2.591963,2.152059,2.429938,1.820608,1.942576,1.947182,1.897213,1.431097,0.890471,2.202426,2.324253,2.101167,2.248842,1.883068,2.290504,2.159575,2.118841,1.696533,1.026616,2
1.321519,1.325217,1.616562,1.530381,2.159642,2.763783,2.618980,2.817206,2.156289,1.104678,1.840189,1.979315,1.988540,2.007802,2.224208,1.999117,2.116177,2.023610,1.762837,1.050472,1.634110,1.837409,1.945035,1.909310,2.117119,1.979978,2.042250,2.082253,1.804812,1.157084,1.495465,1.711017,1.670453,1.708608,1.850387,1.838901,1.834443,1.864576,1.663281,1.086700,1.207683,1.511335,1.840987,1.698316,2.061220,2.244618,2.143978,2.012184,1.808108,1.490344,1.513036,1.837719,1.860875,1.846953,2.121480,1.927028,2.029687,1.855285,1.588733,1.186075,1.215216,1.686188,2.102143,1.932466,2.021051,1.858056,1.921059,1.854750,1.752009,1.580225,1.392920,1.457377,1.472944,1.435192,1.565419,1.927555,1.816006,2.115131,1.642890,0.964565,1.532518,1.548288,1.439242,1.498115,1.676879,1.982023,1.875445,1.930219,1.543467,1.037923,2
1.438098,1.542778,1.933859,1.805809,2.278322,2.848223,2.716217,2.906255,2.276057,0.990499,2.031425,2.216124,2.140281,2.184591,2.441882,2.346772,2.345141,1.998129,1.593091,1.145480,2.054583,2.195458,1.951243,2.082603,2.138100,2.224954,2.167337,2.131079,1.641405,1.022402,1.989154,2.038260,1.650371,1.903505,1.925656,1.813012,1.770932,1.771408,1.534346,1.195097,1.817993,1.893182,1.873316,1.887673,2.395854,2.311810,2.361503,2.214282,1.904222,1.574616,2.098413,2.297362,2.283558,2.290045,2.401691,2.154719,2.215660,1.714257,1.582141,1.305769,1.995440,2.230901,2.249343,2.223657,2.413469,2.222712,2.295762,2.096870,1.805083,1.522174,1.456511,1.644987,1.403542,1.560548,1.897481,2.124883,2.026776,2.189014,1.713278,0.942413,1.693013,1.749402,1.650303,1.696486,2.038521,2.125104,2.097054,2.104778,1.683533,0.850868,2
2.116804,2.534836,2.061530,2.369176,2.133065,2.893799,2.738055,2.966042,2.251026,0.989592,2.246228,2.316797,1.969611,2.204888,2.148309,2.381535,2.270088,2.203424,1.789907,1.142908,2.324173,2.507821,2.086738,2.365346,2.067933,2.329873,2.236290,2.338510,1.840194,1.147017,2.244223,2.310956,1.714778,2.158811,2.024962,2.283468,2.166054,2.107660,1.697108,1.036120,2.052209,2.158458,1.933663,2.074512,1.846424,2.178558,2.079926,2.157689,1.939560,1.759738,2.287140,2.246480,1.897514,2.152917,2.243578,2.379004,2.271518,2.118196,1.759148,1.237881,2.066953,2.121297,1.920352,2.033180,1.571363,2.037147,1.909625,2.020277,1.968637,1.956872,2.369432,2.597646,1.721114,2.393007,1.850834,2.305546,2.189139,2.300264,1.743912,0.990755,1.882163,2.211625,1.853275,2.070949,1.760775,2.299453,2.175834,2.388935,1.766161,1.003949,2
2.245361,2.572675,2.407047,2.514067,2.418259,2.466882,2.421820,2.444626,1.960619,0.920228,2.308748,2.468403,2.168072,2.358944,2.230609,2.601024,2.512099,2.388438,1.749838,1.059576,2.377678,2.608982,2.389303,2.517140,2.253865,2.518656,2.453364,2.378268,1.809905,1.170844,2.294209,2.450426,2.102910,2.342509,2.179614,2.265629,2.260228,2.173090,1.702407,1.056568,2.171265,2.487498,2.334078,2.398905,1.988083,2.421507,2.313184,2.177793,1.806103,1.639357,2.284399,2.302719,2.172697,2.276614,2.247462,2.416238,2.371828,2.272573,1.652943,0.989492,2.227891,2.428272,2.256287,2.329266,1.871373,2.549084,2.398959,2.285691,2.097811,2.107307,2.394004,2.620882,2.103546,2.479605,2.150512,1.851629,2.020658,1.779595,1.471080,0.889382,2.016672,2.340687,2.145254,2.247420,1.916366,2.178843,2.080350,2.027512,1.551471,0.991366,2
2.420485,2.406983,2.021651,2.266613,2.348222,2.535556,2.428012,2.369306,1.703376,0.821670,2.310967,2.552478,2.453690,2.514764,2.041043,2.222820,2.168441,2.031024,1.520002,1.052332,2.419311,2.561949,2.398707,2.447421,1.991568,2.024565,2.005050,1.930581,1.584368,1.155580,1.943038,2.140551,2.215600,2.158915,1.960791,1.965650,1.968065,1.990820,1.618462,1.216604,2.095472,2.392421,2.112603,2.251472,1.689136,2.066735,1.939259,1.721359,1.646307,1.310335,1.896666,2.128982,2.193477,2.167033,1.995206,2.105324,2.053602,1.938045,1.448439,0.942973,2.269135,2.517143,2.386126,2.441486,1.853987,2.286313,2.147376,1.963289,2.078311,2.022933,2.218804,2.280933,1.998044,2.138213,1.868065,1.899771,1.881348,1.948245,1.475583,0.983168,2.218938,2.343561,1.899709,2.152450,1.816353,2.082529,1.982585,1.816308,1.364751,0.876492,2
2.780129,2.789826,2.092784,2.624860,1.992970,2.382486,2.256891,2.430526,1.815667,0.870954,2.495049,2.802786,2.534054,2.695313,2.136901,2.349250,2.245810,2.212307,1.751956,1.024024,2.537394,2.626175,2.429699,2.532472,1.810078,2.294295,2.160330,2.277481,1.831271,1.124917,2.292129,2.424493,2.233603,2.336968,2.000926,2.009808,1.999515,2.182093,1.752355,1.250497,2.201998,2.385128,2.028710,2.254716,2.055700,2.380106,2.243271,2.086315,1.749315,1.433139,2.283841,2.511914,2.217506,2.395633,2.047880,2.199209,2.122465,2.067406,1.582985,0.925401,2.386774,2.650630,2.213096,2.508079,2.294665,2.549076,2.422647,2.389937,2.073042,1.795691,2.740751,2.756684,2.081133,2.588201,1.956945,1.964033,1.923352,1.976457,1.595250,0.921698,2.756297,2.789804,1.880799,2.592583,1.665333,1.919645,1.847276,1.942900,1.473980,0.842766,2
2.540918,2.561683,1.699608,2.362421,2.188044,2.287435,2.229499,2.210079,1.665953,0.868537,2.448181,2.412687,2.195606,2.340949,2.476922,2.272122,2.339282,2.021600,1.710840,1.177416,2.423290,2.348037,2.166974,2.297127,2.239594,2.181090,2.212715,2.067229,1.788535,1.179564,2.292598,2.292949,1.876559,2.143649,1.779565,1.732305,1.775626,1.692883,1.519397,1.280429,2.207886,2.106192,1.848267,2.025649,2.289564,2.442406,2.377878,2.269473,1.926864,1.525348,2.305024,2.330448,2.142704,2.265323,2.302816,2.068396,2.152546,1.768847,1.476611,1.128577,2.348674,2.264375,1.971045,2.185094,2.562874,2.537037,2.524225,2.302050,1.940860,1.820251,2.565970,2.582726,1.501211,2.372468,1.952339,1.899631,1.881795,1.841023,1.583475,0.805562,2.422131,2.489027,1.757439,2.308675,1.597262,2.010620,1.909709,1.959209,1.467462,0.766542,2
1.577036,1.949739,2.139717,2.042871,2.257599,2.185561,2.196109,2.179700,1.786871,1.108536,2.377591,2.573677,2.188060,2.446959,1.929260,1.847341,1.907859,1.826781,1.578127,0.971781,2.420837,2.496335,2.166375,2.392026,2.102585,2.047530,2.064114,1.873187,1.711937,1.120778,2.118727,2.327080,1.953702,2.174780,1.785026,1.864671,1.812083,1.478653,1.432406,1.161262,1.944584,2.136231,1.923636,2.070138,2.109929,1.988615,2.047618,1.980075,1.831488,1.601996,2.135663,2.427916,2.140736,2.300972,1.681300,1.567337,1.639317,1.505095,1.397421,1.084668,2.086275,2.224009,1.822788,2.105299,2.105845,1.772859,1.982839,2.017232,1.889497,1.953816,1.392760,2.081714,1.972415,1.942615,1.953582,1.921500,1.907958,1.639927,1.456385,0.948629,1.765292,2.146379,2.034189,2.045805,1.817557,1.840320,1.829126,1.860529,1.508254,1.043696,2
1.922481,2.378970,2.337554,2.321788,2.313806,2.150802,2.175401,2.168547,1.770699,1.160808,2.660058,2.751318,2.092049,2.572108,1.772259,2.126645,2.013826,1.934199,1.588263,0.931004,2.675677,2.574990,2.087712,2.438273,1.913791,2.035532,1.986018,1.851569,1.650609,1.056072,2.521099,2.505032,1.858246,2.319026,1.708717,1.934526,1.845033,1.768218,1.362747,1.049541,2.305450,2.385842,1.930616,2.231630,1.763940,2.160036,2.019896,2.009044,1.819893,1.323428,2.455870,2.615333,1.936298,2.424918,1.765039,2.014359,1.931856,1.786853,1.440946,1.110856,2.372415,2.569368,2.090257,2.406184,1.663752,2.045575,1.910261,1.990512,1.873681,1.608507,2.165850,2.422132,2.026072,2.259142,1.891495,1.729675,1.805258,1.730429,1.377213,0.954334,1.663053,2.282536,2.116821,2.142815,2.160031,2.240949,2.149933,1.944033,1.640064,0.962291,2
1.503609,2.186128,2.311888,2.190437,2.389112,2.308657,2.311745,2.185660,1.711885,1.073583,2.596769,2.609986,2.603701,2.602851,2.579397,2.531077,2.502359,2.099944,1.769839,1.154248,2.521769,2.583302,2.605275,2.575069,2.595547,2.565831,2.560174,2.242270,1.868106,1.348146,2.339606,2.463560,2.422013,2.422181,2.091429,2.264776,2.212137,2.074327,1.556357,1.133840,2.335941,2.322063,2.287841,2.291770,2.454348,2.521673,2.443031,2.138398,1.965452,1.290330,2.337503,2.479264,2.436169,2.451309,2.290287,2.343177,2.290613,1.938810,1.548837,1.227589,2.360449,2.396361,2.457282,2.429780,2.536891,2.400476,2.391135,1.902217,2.041219,1.776187,1.611011,2.136233,2.285927,2.159394,1.906333,1.936997,1.954672,1.834223,1.418029,0.962621,1.669621,1.692369,1.664272,1.674601,2.244113,2.344125,2.252801,1.849234,1.508810,0.825709,2
2.487030,2.627996,2.049195,2.455670,2.215119,2.525006,2.427836,2.458251,1.885406,0.904985,2.328536,2.769406,2.719048,2.715007,2.286295,2.267790,2.284742,1.971912,1.687441,1.062788,2.509845,2.893732,2.676256,2.776732,2.358746,2.302477,2.348429,2.027000,1.765163,1.224991,1.947337,2.504427,2.281780,2.363624,2.047668,1.977295,2.040248,1.777110,1.529915,1.124921,2.169865,2.527423,2.298869,2.429199,1.816850,1.870223,1.836366,1.821886,1.763203,1.192454,2.126808,2.559394,2.547444,2.521612,2.081289,2.024790,2.086187,1.792428,1.509312,1.070636,2.296504,2.501594,2.539195,2.514618,2.281913,2.038975,2.151838,1.826380,1.935058,1.560584,2.436395,2.503418,2.029934,2.363386,1.973866,1.829135,1.932230,1.710184,1.381007,0.768042,2.412550,2.604577,1.814476,2.417375,1.958211,1.759098,1.862157,1.814862,1.608556,0.794812,2
2.024556,2.290054,2.243386,2.265848,2.062825,2.476660,2.359073,2.468627,1.928663,0.985349,2.111350,2.173330,1.878731,2.078260,2.586286,2.506164,2.511530,2.083217,1.725447,0.984399,2.300945,2.348392,1.966895,2.222751,2.554550,2.600199,2.559056,2.184288,1.852371,1.268283,1.869893,2.178802,2.168021,2.157760,2.639017,2.472955,2.505851,1.876630,1.582235,1.177230,1.934101,2.045395,1.530502,1.884852,2.338042,2.366282,2.300856,1.799561,1.620433,1.040739,1.971886,2.285375,2.272697,2.246980,2.690668,2.438884,2.511662,1.763885,1.596601,0.941404,1.866212,1.957866,1.912420,1.965565,2.706328,2.742788,2.706557,2.463902,2.076185,1.685679,2.007687,2.302805,2.188945,2.257375,2.047708,1.780204,1.905770,1.666424,1.485830,0.906731,1.887916,2.231719,2.024244,2.131708,1.964671,1.965885,1.937154,1.885652,1.600364,0.679171,2
1.939826,2.213394,2.209761,2.213550,2.258103,2.376380,2.330075,2.429574,1.895109,1.043658,2.009068,2.258343,2.179190,2.222626,2.500584,2.719594,2.614283,2.455426,1.929535,0.981668,1.966988,2.217254,1.974211,2.114309,2.377320,2.647837,2.522041,2.328406,1.882492,1.137843,1.896828,2.252040,2.273678,2.245688,2.332935,2.551977,2.448246,2.425429,1.882344,1.109716,1.554320,1.783389,1.610064,1.687920,2.349310,2.657115,2.522079,2.181552,1.714108,1.167152,1.934165,2.262704,2.349418,2.288947,2.398052,2.590863,2.481378,2.451555,1.909739,1.130172,1.483239,1.812593,1.929821,1.866700,2.536387,2.771523,2.663548,2.347646,2.159923,1.807644,1.741742,2.229985,2.219234,2.212192,2.069224,2.194726,2.142419,2.169028,1.688688,1.092095,1.529457,1.897190,2.051408,1.968776,2.017369,2.079189,2.013233,1.889427,1.527788,0.809844,2
1.748307,2.031037,2.158559,2.104377,2.021214,2.447518,2.353515,2.579748,2.012087,0.930803,2.151822,2.369020,2.377631,2.362676,2.428799,2.425270,2.400795,2.193132,1.790273,1.005826,2.033359,2.182171,2.069865,2.120556,2.495133,2.525856,2.447992,2.254561,1.854246,0.836177,2.036639,2.195508,2.149855,2.168473,2.129930,2.404783,2.281368,2.213162,1.724373,1.098477,1.787893,1.989274,1.837742,1.895441,2.348131,2.394136,2.296640,1.937748,1.677563,1.238147,2.214700,2.354528,2.382766,2.362341,2.251481,2.432021,2.344784,2.082060,1.528500,1.180950,1.930075,2.117880,2.025424,2.072121,2.242417,2.308098,2.256057,2.090201,2.058716,1.995464,1.702077,2.152218,2.076265,2.091148,1.760554,2.183289,2.086172,2.358245,1.830279,0.959722,1.851341,1.788582,1.870275,1.824611,2.090450,2.226936,2.144882,2.056341,1.632316,0.813357,2
1.946486,2.191178,2.183889,2.186120,2.124006,2.523371,2.418051,2.567629,2.105448,0.966575,1.951222,2.241535,2.339267,2.301038,2.591952,2.627171,2.543293,2.294214,1.825468,0.946615,1.795103,2.145909,2.216111,2.199397,2.622342,2.736234,2.618181,2.433251,1.978019,1.019818,1.556313,2.019924,2.040243,1.986594,2.386412,2.410951,2.328514,2.002442,1.740025,1.153326,1.801846,2.003900,1.975098,2.006624,2.481139,2.544868,2.420630,2.191048,1.891434,1.354644,1.851067,2.149683,2.238199,2.180619,2.513870,2.569836,2.467068,2.123977,1.660806,1.241785,2.040635,2.188296,2.237131,2.235363,2.405760,2.491536,2.395733,2.131184,2.031517,2.084727,1.881014,2.224216,1.976823,2.099588,1.516237,2.101354,1.976409,2.287085,1.898268,0.848845,1.876057,2.005324,1.773443,1.894702,1.827312,2.080600,1.997753,2.112451,1.677181,0.965841,2
2.388413,2.782013,2.519017,2.642039,2.405550,2.869957,2.742709,2.837354,2.259740,1.039478,2.510305,2.649860,2.716318,2.687783,2.474808,2.604615,2.509053,2.119180,1.681273,1.215127,2.669614,2.830250,2.618702,2.737770,2.543115,2.775220,2.659354,2.417731,1.860359,1.112312,2.529028,2.650084,2.336390,2.503670,2.317300,2.512969,2.387281,2.114046,1.779784,1.167834,2.380574,2.456026,2.202419,2.379778,2.348301,2.545611,2.425683,2.191373,1.814740,1.274133,2.502229,2.587771,2.384181,2.488451,2.246627,2.321139,2.235523,2.101700,1.699242,1.313454,2.252258,2.333529,2.494602,2.452780,2.268414,2.473512,2.357105,1.991978,1.959364,1.789119,2.375499,2.833882,2.490502,2.669124,2.164891,2.408594,2.302567,2.156465,1.754734,0.922139,2.259910,2.605959,2.235525,2.444318,2.415164,2.552434,2.467310,2.294627,1.810513,1.001999,2
1.966649,2.119856,1.655824,1.991474,2.535928,2.854755,2.746163,2.987696,2.454503,1.185848,2.278354,2.310527,2.499720,2.454508,2.389249,2.625475,2.520058,2.330239,1.693681,1.217697,2.309695,2.172698,2.222991,2.259477,2.493817,2.722341,2.613410,2.501961,1.909534,1.110045,2.401165,2.320509,1.740584,2.182696,2.464797,2.553039,2.458542,2.316282,1.835658,1.193959,1.955137,1.948566,2.118448,2.117491,2.384700,2.560642,2.442150,2.061897,1.677058,1.293674,2.383418,2.323582,2.059424,2.253507,2.140048,2.365917,2.270913,2.204363,1.677177,1.346233,1.804404,1.971648,2.376709,2.264906,2.458745,2.544563,2.457393,2.047915,1.870521,1.641627,1.802045,2.265092,1.997702,2.163191,2.409285,2.466704,2.415612,2.359093,1.828471,1.043814,1.651637,2.058076,1.665479,1.932497,2.211115,2.555630,2.421679,2.445394,1.960077,1.099852,2
1.786377,1.862169,1.485043,1.724437,2.551699,2.818320,2.724504,3.038469,2.447832,0.919357,2.197834,2.028526,2.037390,2.081888,2.470334,2.682844,2.582681,2.432555,1.735568,1.074110,2.187325,2.087339,2.042502,2.077677,2.499320,2.795781,2.672128,2.623609,1.939993,1.029060,2.128631,1.993738,2.013119,1.996733,2.505612,2.562719,2.488520,2.376589,1.819432,1.165983,1.799831,1.840331,1.845145,1.827788,2.288136,2.442723,2.362053,2.177019,1.623413,1.230782,2.432859,2.220549,2.178720,2.236471,2.211427,2.397841,2.324597,2.304197,1.790891,1.349389,1.919469,2.144610,2.124609,2.093192,2.469035,2.626943,2.542697,2.241423,1.780613,1.385496,1.895424,1.842845,1.737279,1.814141,2.393157,2.341339,2.336145,2.314890,1.826279,0.970461,1.621180,1.810813,1.578359,1.720292,1.954292,2.289354,2.183721,2.369881,1.804075,0.937503,2
2.381076,2.511988,1.806427,2.324500,2.137278,2.191660,2.177787,2.389028,1.923586,1.113466,2.319309,2.486867,2.136363,2.363645,2.560375,2.509192,2.483107,2.284764,1.774969,1.099007,2.391916,2.620664,2.242629,2.494868,2.572510,2.635569,2.569503,2.376580,1.748451,1.133776,2.304111,2.368787,1.973138,2.257096,2.449816,2.373207,2.368528,2.232738,1.701965,1.148053,2.159766,2.309698,1.743488,2.128219,2.149363,2.283415,2.198091,2.230961,1.800465,1.372469,2.365279,2.416240,2.227877,2.355778,2.388380,2.246035,2.282909,2.199167,1.771731,1.285465,2.018455,2.331794,2.021114,2.167575,2.353443,2.515750,2.416230,2.358790,2.094278,1.664750,2.184211,2.264163,1.675508,2.093220,2.164739,2.077547,2.119597,2.069502,1.638533,1.061158,2.015864,2.346944,1.963821,2.197887,1.667574,2.053116,1.954658,2.205050,1.701942,1.127101,2
2.394590,2.555852,2.032514,2.398565,2.407888,2.645457,2.520302,2.267578,1.699516,1.067848,2.341204,2.542982,2.344540,2.460697,2.375591,2.412065,2.389015,2.278126,1.837509,1.052337,2.369915,2.591513,2.153213,2.444604,2.143471,2.403142,2.302345,2.216726,1.755155,1.159234,2.262111,2.333459,1.764002,2.183007,2.109176,2.158516,2.121092,2.133621,1.667309,1.096043,2.042243,2.177243,1.946389,2.065036,2.225719,2.471910,2.349695,2.345604,1.932278,1.388614,2.367614,2.489073,2.286748,2.420770,2.300893,2.184277,2.225742,2.169088,1.816145,1.122245,1.956312,2.250463,2.308479,2.257994,2.441382,2.635867,2.538818,2.481028,2.090152,1.699134,2.152647,2.260460,1.736676,2.101463,2.231490,2.019923,2.087404,1.971344,1.716061,1.151967,1.991437,2.292796,1.855972,2.130188,1.987015,2.389219,2.255727,2.338748,1.780573,1.166806,2
1.885621,2.017813,2.176108,2.101428,2.453483,2.667716,2.576921,2.362858,1.847943,1.025060,1.905117,2.545572,2.567476,2.504511,2.346523,2.333856,2.376414,2.174829,1.812656,1.131341,1.831604,2.366976,2.384735,2.310098,2.098657,2.190700,2.179554,2.129137,1.807430,1.153317,1.947047,1.907410,2.018412,1.950948,1.762148,2.187701,2.086395,2.120437,1.583338,1.099802,1.567921,2.283950,2.303468,2.206111,1.751996,2.006897,1.951696,1.988273,1.793495,1.284519,2.003076,2.346238,2.466024,2.385375,2.242906,2.214836,2.264944,2.139263,1.749006,1.043501,1.919916,2.477868,2.516323,2.442006,2.207356,2.388507,2.355894,2.194058,1.987442,1.922625,1.822387,1.755026,1.764232,1.775545,1.897137,1.974569,1.922307,1.786731,1.405210,1.117468,1.742051,1.755528,1.830835,1.780663,2.014102,2.363546,2.266683,2.356884,1.737342,1.058267,2
