@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.889960,1.750857,1.985275,1.909806,2.535718,2.712004,2.611808,2.619306,1.981650,1.226428,1.951415,1.954539,2.203730,2.134400,2.116878,1.901528,1.975984,1.911349,1.691920,0.994614,1.880833,2.024025,2.240316,2.129321,2.284087,2.244069,2.209652,2.177816,1.846135,1.159205,1.579006,1.647078,2.017968,1.921877,1.801363,1.951906,1.872222,1.889899,1.637582,1.065945,1.978017,2.015856,2.172560,2.110776,2.090940,1.953391,1.965401,1.992818,1.660961,0.933566,1.707757,1.861118,2.218062,2.135219,1.918282,1.930011,1.910158,1.911461,1.826499,1.519938,2.163356,2.120841,2.363353,2.309302,2.210547,1.963222,2.061405,2.069789,1.901892,1.584890,1.676352,1.737420,1.947776,1.874065,2.092076,2.302788,2.200387,2.099757,1.609913,1.062586,1.909098,1.954080,1.876047,1.954063,2.130815,2.456774,2.344481,2.486950,1.904088,1.098518,2
2.011314,2.365650,2.169803,2.256010,2.288464,2.492736,2.415190,2.256153,1.721949,1.120487,1.851666,2.116823,2.313163,2.215726,2.118525,1.805927,1.961477,1.944945,1.711395,0.961952,2.232417,2.412531,2.409890,2.399775,2.155417,2.099570,2.105362,2.087528,1.799966,1.153436,1.642036,1.991821,2.174835,2.102004,1.751521,1.852127,1.813426,1.969555,1.633704,1.021441,1.848451,1.975563,2.279047,2.146299,1.910778,1.785302,1.828700,1.791718,1.503552,0.959372,1.796025,1.915944,2.023964,1.965355,1.745217,1.949392,1.882245,1.957584,1.855579,1.488979,2.061702,2.199768,2.165213,2.234920,1.992060,1.408298,1.788575,1.635624,1.902167,1.816891,1.983061,2.214517,2.014450,2.109748,2.102527,2.022338,2.038764,1.964245,1.540083,1.040108,1.807609,1.998271,2.101423,2.068615,1.960226,2.421580,2.303746,2.247020,1.716291,1.078458,2
2.495654,2.709572,2.490898,2.608899,2.290301,2.562135,2.499600,2.627032,2.036337,1.108483,1.896645,2.537801,2.793545,2.649072,2.204615,1.948430,2.078739,1.735323,1.446031,0.964341,2.474226,2.901521,2.981748,2.899503,2.445454,2.188398,2.296440,1.925957,1.634108,1.086535,1.909545,2.474945,2.581090,2.483161,2.347135,1.957226,2.151094,1.601985,1.406870,1.031790,1.899510,2.246604,2.660300,2.503550,2.122163,1.928492,2.015208,1.811807,1.381810,0.845933,1.950465,2.375562,2.484503,2.387913,2.093348,2.005220,2.040145,1.756074,1.719705,1.500351,1.898476,2.407320,2.754186,2.622303,2.100705,1.818670,1.977827,1.810933,1.857807,1.778247,2.379896,2.410787,2.266323,2.352116,2.229543,2.036170,2.140412,1.989678,1.497231,1.080617,2.296887,2.495347,2.404128,2.468813,1.919402,2.621528,2.478746,2.604702,1.929142,1.086070,2
2.518830,2.548884,2.158396,2.428452,2.135231,2.475283,2.369636,2.381377,1.845334,0.975249,2.116627,2.598707,2.543019,2.555985,2.118563,1.798910,1.963076,1.873024,1.471940,0.964236,2.137752,2.552806,2.769060,2.631045,2.281939,2.083138,2.172894,1.917102,1.501893,0.992770,1.971886,2.439568,2.553051,2.478532,2.178686,2.022487,2.067850,1.816870,1.566565,0.997840,1.930367,2.158184,2.234810,2.191354,2.025335,1.822842,1.899018,1.700947,1.414992,0.891045,2.035204,2.519079,2.390095,2.449159,2.045003,2.102723,2.052400,1.951184,1.892429,1.528312,1.955539,2.535269,2.501273,2.489648,2.086306,1.618591,1.886145,1.549722,1.780217,1.710543,2.363039,2.265884,2.057125,2.210006,1.999652,2.078506,2.010940,2.012331,1.540604,0.868265,2.319226,2.327073,1.841800,2.171293,2.185897,2.538921,2.412088,2.539340,1.984155,1.027676,2
1.989838,2.223705,2.013409,2.124830,2.080558,2.245407,2.172299,2.056404,1.542088,1.066105,2.099751,2.347711,2.313152,2.362878,2.052757,2.125377,2.135808,2.221215,1.693986,0.843441,2.127950,2.301507,2.306037,2.321710,1.997316,2.133389,2.086193,2.102504,1.689023,1.037512,1.928462,2.175178,2.244245,2.232449,1.915203,2.081652,2.030401,2.057509,1.660339,0.967500,1.983577,2.119539,1.982317,2.088227,1.926477,1.902805,1.887592,1.762648,1.495837,0.891792,2.078009,2.341811,2.381394,2.394141,1.979094,2.260504,2.169920,2.177413,1.817501,1.462663,1.916659,2.347846,2.263137,2.312332,2.049655,2.066837,2.072474,1.880699,1.966105,1.903287,1.828157,2.105258,1.980505,2.033072,2.029924,2.182073,2.113759,2.093546,1.601711,0.964515,1.854361,2.061420,1.905020,1.962582,2.186985,2.323181,2.236658,2.322833,1.807612,1.021304,2
1.728041,2.108423,1.794192,1.984240,1.933477,2.081955,2.043238,2.087948,1.665206,1.210328,1.792160,2.174050,2.202353,2.152261,2.075009,2.151410,2.092079,1.840319,1.425636,0.828294,1.866801,2.178216,1.955094,2.101877,1.978787,2.137159,2.030204,1.867629,1.558359,1.041829,1.553179,2.175972,2.200199,2.125443,2.029612,2.059748,2.000926,1.778770,1.503307,0.964295,1.763096,1.995768,1.865742,1.951614,1.672853,1.785287,1.694797,1.385060,1.297595,0.847239,1.590729,2.172290,2.426131,2.263835,2.072410,2.186100,2.106707,1.894240,1.645034,1.460901,1.861925,2.095274,2.121994,2.085618,1.958585,1.943772,1.937388,1.632672,1.737853,1.635907,1.366624,1.852149,1.877169,1.825418,2.058028,2.217948,2.149873,2.050483,1.579527,1.143927,1.461894,1.947674,1.774157,1.834711,1.861949,1.856125,1.873782,1.720256,1.377604,1.030018,2
2.724173,2.705166,2.259722,2.552263,2.096470,2.128802,2.106099,1.782077,1.449455,1.062622,2.464534,2.714609,2.431370,2.593848,2.103841,2.007143,1.984330,1.501767,1.396973,1.134757,2.706422,2.879211,2.425489,2.732561,2.371053,2.067083,2.208134,1.646774,1.466766,1.131456,2.617934,2.855678,2.493914,2.716440,2.020867,1.792944,1.867545,1.584887,1.452149,1.086887,2.213590,2.401107,1.990265,2.265715,1.830087,1.880996,1.821203,1.473622,1.234945,1.015000,2.464906,2.792348,2.556635,2.666154,2.216439,1.774392,1.994653,1.640794,1.766520,1.674025,1.791366,2.269405,2.261149,2.255133,1.885970,1.857804,1.832083,1.630645,1.753461,1.694227,2.614045,2.691385,2.085133,2.503073,1.914425,1.730788,1.797508,1.462724,1.328992,0.974535,2.505117,2.543113,2.074620,2.386696,1.941210,2.058435,2.020955,1.850454,1.415073,0.997534,2
2.621110,2.543964,2.143413,2.441013,2.133723,2.263882,2.211723,1.995755,1.490018,0.986930,2.414963,2.654775,2.325442,2.533715,2.040369,2.120696,2.034628,1.676410,1.471581,1.158260,2.534636,2.719603,2.405287,2.614043,2.298771,2.133497,2.203282,1.790394,1.543237,1.171813,2.436715,2.465276,2.311977,2.417188,1.934884,1.878721,1.849898,1.627795,1.397982,1.071851,2.211482,2.353484,2.034434,2.269171,1.804568,2.020970,1.943385,1.823121,1.478327,1.132619,2.508373,2.526256,2.313482,2.454685,2.198716,1.876004,2.001087,1.569823,1.632617,1.575821,2.118341,2.308632,1.994502,2.208459,1.879483,2.095747,1.987175,1.808871,1.814715,1.956333,2.364018,2.324195,2.148084,2.265840,1.935231,1.889635,1.866072,1.400197,1.362032,1.035690,2.354551,2.338136,1.899803,2.225078,1.791067,2.134787,2.035232,2.058175,1.599930,1.032070,2
2.213121,2.779418,2.711591,2.725513,2.414211,2.621871,2.593934,2.408232,1.849828,1.150509,2.123511,2.365611,2.511296,2.474328,1.774827,2.003950,1.946703,1.982122,1.669465,1.186335,2.649531,2.954710,2.925503,2.963882,2.057392,1.997342,2.048026,1.828485,1.591969,1.171931,2.413493,2.661445,2.832556,2.796657,2.196561,2.052323,2.162451,2.026164,1.550476,1.201202,2.384017,2.682166,2.363448,2.558821,1.938915,1.977039,1.986817,1.914988,1.479890,1.162404,2.677183,2.797018,2.828847,2.826140,2.282209,2.263132,2.292131,2.270838,1.915022,1.643895,2.492328,2.581872,1.925415,2.413501,2.189677,1.949480,2.084929,2.038719,1.888960,1.946303,2.392746,2.819456,2.835637,2.823955,2.447620,2.425552,2.460952,2.356928,1.779253,1.115771,1.805896,2.437399,2.344009,2.368183,2.034691,1.830606,1.974225,1.760609,1.629936,1.155578,2
1.942974,2.049901,1.938250,1.980139,2.634108,2.909275,2.790561,2.534874,2.056328,1.212491,2.208257,2.391283,2.592931,2.543974,2.311751,1.991141,2.165401,2.026712,1.682701,1.024697,2.390039,2.591396,2.540575,2.597619,2.260810,2.161277,2.194024,1.905959,1.697606,1.212275,2.436023,2.613361,2.607743,2.643725,2.144704,2.098142,2.142930,2.085319,1.634394,1.019154,2.155784,2.364957,2.240091,2.318338,2.040975,1.669475,1.869483,1.679894,1.371390,0.954980,2.791449,2.883745,2.853794,2.883600,2.331176,2.226296,2.274821,2.250690,1.947123,1.602766,2.462917,2.560266,2.154148,2.451575,2.382435,2.002707,2.203902,1.963183,1.903813,1.874306,1.940722,2.235566,2.297395,2.291058,2.294250,2.385589,2.321170,2.285383,1.854148,1.104464,1.193687,1.997621,1.975259,1.929089,1.868679,1.841941,1.876116,1.861210,1.727443,1.140654,2
2.005713,2.514972,2.284748,2.406727,2.590608,2.888210,2.760858,2.494714,1.849968,1.146401,2.082496,2.707884,2.683591,2.722919,2.069264,1.822959,1.928665,1.830955,1.473543,0.867524,2.470925,2.894583,2.735263,2.809740,2.063071,2.060217,2.005383,1.584381,1.490695,1.107570,2.231907,2.578315,2.686623,2.622591,2.022319,2.271304,2.155450,1.965321,1.484069,0.935466,2.130720,2.631535,2.423730,2.543982,2.025768,1.589619,1.828250,1.579608,1.338726,0.833652,2.153288,2.475608,2.577321,2.557591,1.898108,2.199763,2.091775,2.151575,1.780187,1.450621,2.145578,2.696051,2.590820,2.685479,2.322762,1.786525,2.108683,1.637895,1.826843,1.840849,2.197812,2.526036,2.414271,2.464972,2.292935,2.365816,2.281391,1.992166,1.652533,1.011439,2.089243,2.403383,2.198952,2.294061,1.874750,1.837327,1.878450,1.922298,1.703785,1.191659,2
2.200208,2.680851,2.389855,2.547411,2.180625,2.213821,2.170654,1.987990,1.496105,1.086609,2.349183,2.942457,2.713098,2.871738,2.350166,2.029464,2.193219,1.869569,1.536620,0.890189,2.614433,3.097469,2.870382,2.976896,2.167186,2.043437,2.090171,1.928810,1.589052,1.162693,2.427720,2.819166,2.739212,2.758116,2.083447,2.222663,2.146554,1.898890,1.522526,1.029574,2.283765,2.770660,2.494302,2.664258,2.209093,1.982723,2.098080,1.785899,1.376802,1.034642,2.393987,2.771569,2.553261,2.696904,1.983507,2.174069,2.089498,2.025564,1.727373,1.436735,2.321884,2.903205,2.671617,2.837548,2.461274,2.089071,2.299788,2.011503,1.932789,1.876310,2.332933,2.687475,2.476308,2.582766,2.236277,2.200075,2.166027,1.845777,1.481784,1.024967,2.202417,2.479226,2.231232,2.376447,2.044091,1.870262,1.965875,1.795317,1.458938,1.112254,2
2.006637,2.131968,2.131222,2.158919,1.992165,2.209800,2.156116,2.186214,1.563281,1.090239,1.996932,2.306823,2.049712,2.215093,2.121780,2.021005,2.059954,1.776500,1.363449,0.971839,2.305682,2.416522,2.349262,2.360538,2.177531,2.132299,2.140931,2.035205,1.500429,1.070207,1.987314,2.139639,1.917434,2.057514,1.949930,1.896601,1.906735,1.724236,1.273692,0.924891,1.794032,1.919908,1.819858,1.869649,1.850440,2.057001,1.998045,1.874630,1.333063,1.058845,2.286077,2.477979,2.023593,2.334423,1.851440,2.006660,1.917056,1.735285,1.601577,1.544568,1.654537,2.011863,2.093497,2.050758,1.816476,2.067304,2.002283,2.046408,1.929587,1.798297,1.678523,2.082042,2.082762,2.081378,1.949735,2.028399,2.020243,2.031725,1.494483,0.990719,1.926811,1.979141,1.922695,1.995722,1.755132,2.052406,1.949285,1.879201,1.349073,1.015532,2
2.021545,2.176190,2.118057,2.131119,2.100285,2.306927,2.244974,2.332119,1.767100,1.260108,1.988305,2.207804,2.314685,2.281891,2.222485,1.923615,2.080533,1.911744,1.605198,1.055826,2.035931,2.211854,2.326800,2.261243,2.211548,2.064068,2.140703,2.078104,1.656552,1.168487,1.747399,2.095327,2.219843,2.173523,2.061290,1.742797,1.925037,1.847790,1.536170,0.951649,1.850815,1.983161,2.238075,2.117969,2.065544,1.971766,2.044303,2.031120,1.595694,1.027356,2.020821,2.304723,2.314680,2.319069,2.126674,1.900440,2.011567,1.763282,1.758866,1.545225,2.014320,2.120712,2.237936,2.201823,2.083492,2.145148,2.147464,2.061382,1.863144,1.677561,1.585642,2.096486,2.074588,2.078318,1.873495,2.083766,2.024703,2.150897,1.631552,0.999212,1.776850,2.009570,2.013964,2.002536,1.650781,1.918260,1.833044,2.108446,1.681858,1.051882,2
2.044642,2.421066,2.309733,2.344483,2.095351,2.563723,2.422824,2.391816,1.832935,1.302180,2.074035,2.479338,2.574109,2.497872,2.055892,2.014436,2.018360,2.023114,1.624942,1.133883,2.059387,2.647270,2.704454,2.626296,1.929398,2.146842,2.094466,2.136589,1.750303,1.174917,1.948632,2.471096,2.550926,2.475112,1.972071,2.201039,2.124875,2.137626,1.691823,1.047647,1.789458,2.190168,2.310899,2.223917,1.914225,1.996112,1.961815,1.960865,1.573076,1.077631,2.055353,2.442475,2.448739,2.407170,2.283264,2.205160,2.222822,2.022848,1.851174,1.561153,1.915433,2.194920,2.359666,2.276573,1.933349,1.880750,1.918660,1.934085,1.837688,1.820984,1.955193,2.405699,2.235580,2.303158,1.943042,1.963488,1.936111,1.796043,1.528392,1.147562,1.733835,2.227441,2.227181,2.195502,2.014962,2.207528,2.142777,2.269474,1.739732,1.129219,2
2.489644,2.791975,2.408415,2.623173,2.408512,2.704253,2.585690,2.693230,2.112531,1.225747,2.365902,2.741838,2.916148,2.811421,1.989880,2.308633,2.185751,2.282608,1.699044,1.103571,2.535922,2.880695,2.784268,2.790925,2.114704,2.263733,2.181216,2.118791,1.749065,1.241519,2.114246,2.587991,2.643705,2.570580,2.079822,2.285765,2.176704,2.126298,1.725756,1.063840,2.317841,2.667281,2.602227,2.623617,1.911598,2.213383,2.092709,2.174184,1.650754,1.146316,2.218004,2.585218,2.721722,2.636245,2.150096,2.315447,2.233717,2.252369,1.955299,1.536183,2.425467,2.662844,2.796788,2.731041,2.072968,2.202381,2.175736,2.206160,1.898251,1.819682,2.075311,2.435493,2.238889,2.310150,2.287402,1.921497,2.099805,2.043717,1.705336,1.114052,2.254219,2.735043,2.341758,2.556014,2.175621,2.706312,2.565439,2.830184,2.181149,1.039326,2
2.349007,2.555358,2.337479,2.418463,2.286954,2.458485,2.387705,2.432419,1.880995,1.047031,2.033028,2.525131,2.578696,2.502030,1.885512,2.306648,2.206314,2.372137,1.838040,1.015737,2.263912,2.352997,2.139426,2.222710,1.883503,2.406621,2.271219,2.320375,1.732467,1.026438,1.909999,2.205551,2.021928,2.083142,2.019320,1.795849,1.891980,1.774177,1.482440,0.958073,1.848044,2.266819,2.229181,2.209066,1.885032,2.391430,2.261441,2.308036,1.721207,0.981192,2.045869,2.351774,2.268628,2.277218,2.201456,2.089311,2.149935,2.080451,1.688368,1.505902,1.959450,2.235678,2.255506,2.206448,2.091514,2.272265,2.243401,2.327353,1.912385,1.787987,1.762922,2.066984,2.006382,1.986030,2.212919,1.961549,2.057950,1.927966,1.570296,0.934757,2.235026,2.388129,2.051709,2.234974,2.114905,2.601604,2.460822,2.453837,1.797919,0.946322,2
2.415921,2.479452,2.167140,2.356243,2.524768,2.843630,2.723574,2.598379,1.800399,1.081589,2.054105,2.533677,2.645267,2.551674,1.980163,2.132383,2.053671,2.113737,1.657247,1.078957,2.174494,2.268661,2.706140,2.560757,2.422904,2.521990,2.441803,2.219102,1.662940,1.000211,1.948596,2.351342,2.571367,2.477287,2.158288,2.024348,2.077707,1.878916,1.547412,1.124013,2.003788,2.311045,2.420887,2.338264,2.244485,2.466312,2.359047,2.226511,1.496161,0.883193,2.208848,2.580510,2.469238,2.508644,2.196751,1.887556,2.032966,1.791402,1.817435,1.699182,1.644043,2.132375,2.512297,2.337119,2.136863,2.215039,2.187434,2.187932,1.912924,1.883810,1.907825,2.093937,1.907080,2.049490,2.413552,2.291433,2.317158,2.113965,1.610891,0.970264,2.371635,2.444842,1.930182,2.262970,2.515253,2.827861,2.678553,2.524945,1.747943,1.027020,2
2.630018,2.432479,2.284397,2.413881,2.235142,2.521391,2.430225,2.361772,1.688105,1.180231,2.852555,2.854927,2.853619,2.879302,2.303787,1.696044,2.083260,1.446220,1.409217,1.223902,2.913713,2.775113,3.051263,2.978570,2.524985,2.208119,2.353211,1.710909,1.529944,1.264530,2.795625,2.828459,2.831130,2.849272,2.181263,1.969729,2.036546,1.610240,1.426571,1.160439,2.621494,2.510918,2.647306,2.623359,2.163580,1.837177,2.014394,1.528883,1.280421,1.105860,2.937454,2.991814,2.733300,2.876200,2.248969,2.071659,2.113665,1.741019,1.771063,1.713847,2.490635,2.604736,2.726112,2.675926,2.320889,1.818488,2.165608,1.887430,1.850448,1.942333,2.439639,2.327179,2.212988,2.318227,2.072115,2.097993,2.108510,2.052771,1.598411,1.075340,2.417685,2.335987,2.320957,2.367824,2.169893,2.560112,2.427185,2.420701,1.765868,1.108791,2
2.407607,2.449835,2.039140,2.322607,2.072677,2.341644,2.238476,2.169019,1.656193,1.068757,2.777014,2.813209,2.770237,2.827593,2.308585,1.950773,2.161377,1.805360,1.458893,1.082741,2.789798,2.811789,2.899957,2.889159,2.312681,2.039358,2.189079,2.016227,1.620533,1.179168,2.704470,2.771000,2.821126,2.816620,2.075405,2.036751,2.038683,2.016921,1.572179,1.006819,2.566214,2.549456,2.407946,2.513392,1.989626,1.827609,1.926625,1.762131,1.374525,1.065348,2.887044,2.947076,2.825792,2.905827,2.294323,2.137138,2.195870,1.995770,1.796525,1.458061,2.547383,2.615232,2.473917,2.573521,2.140620,2.153276,2.164207,1.919196,1.796969,2.008318,2.216882,2.189100,2.152477,2.222332,1.931761,2.122442,2.051281,2.130749,1.648119,0.922811,2.294029,2.336950,2.075927,2.262031,2.033531,2.423333,2.308546,2.266566,1.676038,0.987180,2
1.928776,2.546740,2.475990,2.423529,2.260068,2.570253,2.462746,2.112473,1.641689,0.990650,1.991523,2.509589,2.816952,2.667102,1.652706,1.487686,1.606762,1.651088,1.409693,1.007808,2.357512,2.749327,2.927822,2.830357,2.281967,1.792567,2.121594,1.852590,1.563047,1.141261,2.300766,2.336262,2.692616,2.560792,2.085979,1.679006,1.944095,1.895888,1.546101,0.967791,2.082030,2.434129,2.400151,2.401604,2.028790,1.507743,1.834595,1.473728,1.337032,1.123109,2.445285,2.509226,2.799111,2.683684,2.032414,1.639283,1.876809,1.861555,1.760645,1.574424,1.918375,2.263103,2.594479,2.438394,1.844184,1.659155,1.781340,1.674545,1.801126,1.876854,1.787109,2.349717,2.405682,2.312758,2.104726,2.268090,2.196142,2.123323,1.616097,0.881313,2.139211,2.377372,2.168317,2.232185,2.122656,2.291795,2.218581,1.959684,1.473168,0.932415,2
1.885280,2.027272,1.999105,2.025040,2.319936,2.602513,2.519144,2.574908,1.960588,1.138988,1.617620,2.155763,2.448120,2.293530,1.946807,1.883088,1.864316,1.882648,1.655093,1.065750,1.960763,2.121896,2.322060,2.233694,2.088740,2.079912,2.070238,2.076782,1.726406,1.178433,1.710495,1.871203,2.086942,2.005448,1.745877,1.987027,1.911085,2.046950,1.633504,0.876478,1.558665,1.793746,2.052072,1.956549,1.962212,1.731924,1.805274,1.962687,1.672012,1.178922,1.874450,2.183541,2.346308,2.257756,1.777578,2.069624,2.000684,2.133021,1.824097,1.585433,1.360185,1.942124,2.301275,2.138911,2.102987,1.890758,1.917225,1.504060,1.953787,1.925605,1.407074,1.588434,1.678832,1.677875,2.216656,2.320493,2.250676,2.136559,1.611436,0.916717,1.457671,1.699650,1.961625,1.884758,1.865831,2.008741,1.954918,1.991712,1.533782,1.061633,2
1.843518,2.306872,2.628271,2.483278,2.447090,2.646377,2.577840,2.579489,1.965173,1.213313,1.431767,2.354258,2.511745,2.421277,2.512900,2.086660,2.303391,1.956052,1.642455,1.089732,1.972821,2.351168,2.397871,2.389031,2.679654,2.347193,2.476256,1.997999,1.703519,1.220416,1.449223,2.177442,2.430426,2.313087,2.373294,2.115483,2.238282,2.056122,1.614821,1.095429,1.610032,2.205602,2.221120,2.192573,2.201267,1.960209,2.034470,1.971661,1.668280,1.161391,1.605979,2.309110,2.535833,2.424403,2.388838,2.128425,2.290233,2.173705,1.820539,1.585766,1.528708,2.394840,2.386461,2.358070,2.312538,2.082010,2.165709,1.943299,1.997785,1.880885,1.461402,2.190658,2.530334,2.375867,2.473349,2.241541,2.328795,2.065668,1.613284,0.978148,1.849959,2.026858,2.465822,2.293130,2.053327,2.351383,2.232290,2.376065,1.812986,1.159196,2
1.868105,2.163991,2.543502,2.411241,2.213300,2.523145,2.423577,2.553547,1.933603,1.074042,1.664698,2.613916,2.665158,2.599799,2.306287,1.961024,2.130652,1.994148,1.513288,1.050440,1.646698,2.632608,2.994307,2.816213,2.493132,2.139863,2.284442,1.957903,1.579069,1.167705,2.040328,2.681137,2.778101,2.717994,2.198699,1.819377,2.011008,1.701052,1.383839,1.086427,1.308685,2.083613,2.487319,2.325104,1.987155,1.737124,1.851753,1.744953,1.428718,1.009423,1.816510,2.667805,2.604337,2.598554,2.183217,1.942660,2.082292,1.891814,1.616185,1.513371,1.489261,2.296733,2.291026,2.267351,1.977506,1.850672,1.916823,1.840108,1.866484,1.736069,1.864253,2.421063,2.524338,2.472788,2.335404,2.130303,2.183038,1.788789,1.376674,0.902512,1.830308,1.966961,2.297749,2.177341,1.998795,2.143265,2.140136,2.373301,1.848838,1.126207,2
2.019842,2.287076,2.480408,2.445711,2.281193,2.250966,2.270779,2.207869,1.701084,0.977630,2.196594,2.657629,2.692069,2.665597,2.053453,1.812070,1.970107,1.901373,1.514461,0.973562,2.374075,2.797239,3.037486,2.916754,2.195962,1.942151,2.107186,1.968166,1.583030,1.119971,2.260637,2.718411,2.773731,2.758508,1.882325,1.883391,1.916164,1.640940,1.379652,0.987256,2.037903,2.239306,2.527710,2.442314,2.108281,1.746560,1.991721,1.896767,1.472193,0.971079,2.269670,2.765904,2.518365,2.668688,1.856171,1.886186,1.896071,1.692223,1.614673,1.503097,1.952195,2.289670,2.283251,2.297478,2.060070,1.922909,2.029563,1.983858,1.959059,1.859204,1.958620,2.488673,2.480927,2.509454,2.234663,1.999897,2.136642,1.742816,1.375427,0.963217,1.950377,2.141833,2.272181,2.259671,2.179531,2.063305,2.141507,2.099388,1.693413,0.878466,2
2.100423,2.358474,2.146396,2.266020,2.309218,2.652649,2.553889,2.417700,1.753202,1.083904,2.220475,2.555071,2.538610,2.466945,1.772710,1.951202,1.932576,1.969151,1.506056,1.106931,2.147159,2.593649,2.552893,2.474406,1.869841,1.823924,1.897664,1.995332,1.647702,1.114811,2.087436,2.325458,2.124638,2.188640,1.615232,1.996186,1.879445,1.959328,1.492009,1.040597,1.835653,2.254922,2.185074,2.160041,1.749583,1.774377,1.806701,1.818962,1.481701,1.065056,2.310457,2.378170,2.190654,2.262160,1.615054,2.023032,1.906266,1.963136,1.685868,1.420427,1.999066,2.298171,2.189760,2.214659,1.957099,2.084278,2.084249,2.173973,1.904781,1.684441,2.234132,2.430586,2.067475,2.281187,1.901291,2.082121,2.036861,2.103020,1.574828,0.974395,1.795012,2.205544,2.132760,2.153955,1.773181,2.123995,2.020548,1.876732,1.457652,0.977373,2
2.292123,2.704958,2.525968,2.616130,2.335151,2.517174,2.463367,2.331691,1.683208,1.087719,2.213262,2.608453,2.725466,2.626312,1.616154,1.920435,1.872279,2.001971,1.625806,1.008669,2.168818,2.680279,2.632868,2.580670,2.089254,1.996010,2.066653,2.069829,1.663327,0.967817,2.183422,2.446003,2.345597,2.358196,1.844370,1.769592,1.828437,1.933529,1.595978,1.001509,1.833500,2.432520,2.328716,2.324445,2.020062,2.049647,2.053499,1.913965,1.525930,0.906093,2.388693,2.420799,2.404058,2.406198,1.683024,1.872342,1.828421,1.945685,1.766649,1.478318,2.206799,2.547129,2.434386,2.473595,2.010249,2.215897,2.165500,2.111475,1.836996,1.767275,2.307139,2.401722,2.194974,2.319690,1.896286,2.019275,2.014524,2.051135,1.502207,0.888329,1.936780,2.530548,2.384936,2.425225,2.168208,2.344458,2.273882,1.926245,1.491592,1.005301,2
2.253386,2.678217,2.432197,2.553578,2.120231,2.524922,2.408348,2.451549,1.933498,1.055953,2.108896,2.675240,2.633107,2.630117,2.143488,2.019474,2.085799,1.902657,1.539619,0.922781,2.371949,2.701658,2.551836,2.616972,2.006522,2.184140,2.124126,2.107115,1.614158,0.993120,1.944836,2.337528,2.366327,2.335864,2.079343,2.211840,2.173250,2.079919,1.576140,0.939205,2.041569,2.658678,2.530753,2.569333,2.188030,2.424153,2.314805,2.174264,1.593680,1.000030,1.928587,2.405621,2.488070,2.438936,2.389951,2.279813,2.319375,2.055462,1.800815,1.494022,2.283276,2.743341,2.565073,2.644495,2.322632,2.448459,2.387878,2.221353,1.866906,1.760487,1.942076,2.317358,2.089802,2.203821,2.022599,2.439163,2.322826,2.242796,1.622558,0.921419,2.120502,2.607717,2.308888,2.455940,1.992918,2.429378,2.291158,2.292436,1.758639,1.070877,2
