@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.434662,2.713579,2.353890,2.544971,2.555366,2.945457,2.834544,2.760996,2.020865,1.081953,2.846311,2.944110,2.427929,2.778185,2.762492,2.780857,2.743593,2.363622,1.786758,1.179963,2.935901,3.047142,2.420036,2.860393,2.697625,2.717124,2.700502,2.475980,1.877389,1.253194,2.709296,2.766267,2.257793,2.600718,2.506811,2.356474,2.406004,2.018749,1.774855,1.515206,2.548475,2.724405,2.092638,2.551704,2.515881,2.563736,2.529412,2.356782,1.806785,1.380605,2.733883,2.828124,2.329678,2.671150,2.580884,2.512496,2.501408,1.967537,1.632980,1.224709,2.729476,2.848353,2.179405,2.680068,2.385177,2.627191,2.534258,2.436581,1.870453,1.543370,2.294204,2.451103,2.181469,2.347100,2.139762,2.392599,2.356706,2.506460,1.881613,1.037482,2.157269,2.526079,2.155169,2.368834,2.222450,2.375138,2.327727,2.261931,1.676545,1.067663,2
2.591973,2.558205,2.020637,2.420066,2.513496,2.602654,2.555622,2.359041,1.872229,1.126826,2.679790,2.821746,2.260399,2.635034,2.645006,2.729272,2.659477,2.378918,1.800877,1.147972,2.806248,2.942569,2.353102,2.753166,2.533811,2.680670,2.610557,2.445065,1.912225,1.222741,2.331967,2.438487,1.978472,2.282459,2.368907,2.267661,2.263685,1.776594,1.612201,1.452905,2.393412,2.498006,1.897821,2.317473,2.373678,2.576015,2.486872,2.382187,1.867352,1.342884,2.461602,2.569186,2.204103,2.429927,2.458346,2.463046,2.424356,2.002117,1.488141,1.153004,2.569225,2.692095,1.935742,2.485721,2.404521,2.570755,2.489747,2.367689,1.881877,1.471835,2.658883,2.654341,2.254820,2.522834,2.194732,2.298579,2.284171,2.319202,1.735126,1.090607,2.359474,2.324249,1.768146,2.184027,2.175968,2.170388,2.210552,2.207711,1.724424,1.141984,2
2.621989,2.339830,1.842192,2.225716,2.339453,2.545332,2.440455,2.303264,1.779748,1.057354,1.834491,2.020187,2.147469,2.079127,2.116633,2.271288,2.200927,2.173738,1.718719,1.225843,2.178861,2.108826,2.348091,2.256110,2.177446,2.082251,2.124234,2.122677,1.866342,1.354772,1.455113,1.989326,2.022591,1.972213,2.115733,2.043094,2.034298,1.832161,1.572088,1.351213,2.166315,2.371333,2.403154,2.370374,2.417653,2.287620,2.313070,1.983160,1.656604,1.252588,1.997997,2.250759,2.047813,2.159438,1.823859,2.068563,1.977315,1.964888,1.463407,1.294714,2.273010,2.484389,2.390913,2.426285,2.342407,2.373566,2.321478,2.060259,1.701272,1.336506,2.495525,2.343883,1.547480,2.142130,1.847771,2.088029,1.963418,2.125914,1.704277,1.099465,2.358976,2.191846,1.820513,2.096084,1.956220,2.066736,2.029049,1.871634,1.493650,1.114653,2
1.896464,1.595157,1.382578,1.566829,2.751039,2.757756,2.746514,2.614660,1.919101,1.124201,1.738598,2.151736,2.183366,2.156332,2.580213,2.674066,2.646740,2.676971,2.085015,1.317025,1.917116,1.884652,1.805438,1.876473,2.443335,2.299358,2.396760,2.449681,2.063011,1.383670,1.667807,1.908124,1.717174,1.813321,2.280951,2.247977,2.271677,2.131879,1.727904,1.347325,1.700126,1.878502,1.743911,1.824515,2.275552,2.394761,2.349809,2.324433,1.948424,1.571353,1.747021,2.138319,2.174057,2.153260,2.445574,2.409986,2.440018,2.382734,1.793457,1.197139,1.739164,2.262654,2.372073,2.298410,2.663385,2.782154,2.738348,2.689100,2.067397,1.397986,1.902521,1.824924,1.380141,1.686483,2.280080,2.406421,2.356551,2.184703,1.678374,1.117178,1.381669,1.146986,1.030099,1.103835,2.094852,2.310164,2.269621,2.346402,1.766786,1.072437,2
1.871930,1.999671,1.836151,1.922727,2.609022,2.838542,2.762440,2.686199,2.015277,1.012061,2.060687,2.258492,2.222514,2.221345,2.572106,2.642769,2.565436,2.120498,1.792748,1.094186,2.096331,2.345838,2.520073,2.430370,2.664072,2.607054,2.614528,2.182276,1.886600,1.101311,1.546744,1.929870,2.088117,1.999380,2.189292,2.425560,2.333084,2.123858,1.644445,1.184574,2.046286,2.204055,2.084533,2.146416,2.391407,2.475450,2.412309,2.143104,1.918166,1.564925,1.589257,1.927005,2.224180,2.103614,2.396670,2.473563,2.400187,2.050952,1.691053,1.026636,2.094030,2.340124,2.133548,2.231189,2.625965,2.590102,2.566695,2.065888,1.855091,1.245504,1.893703,1.851053,1.551496,1.749371,2.288283,2.534817,2.467609,2.245844,1.592003,1.037810,1.962921,2.012721,1.824180,1.916547,1.958877,2.372039,2.284958,2.254388,1.610846,0.978214,2
2.130276,2.454827,2.145985,2.325667,2.636421,2.644841,2.645263,2.652739,2.031247,0.988752,1.938597,2.394450,2.265669,2.271061,2.640354,2.722107,2.665428,2.413781,1.966738,0.912231,1.839303,2.187924,2.129157,2.091901,2.677537,2.642929,2.641194,2.404823,2.081944,1.137127,1.556482,2.213963,2.177162,2.125059,2.347022,2.492191,2.405786,2.261973,1.931846,1.197493,1.787331,2.282217,2.316113,2.256120,2.556289,2.500302,2.515666,2.323630,1.998982,1.366089,2.068443,2.307109,2.173142,2.202156,2.421655,2.596303,2.488548,2.229443,1.872505,1.219528,1.795411,2.486987,2.536974,2.467183,2.591000,2.635466,2.598152,2.303595,1.932339,1.232666,1.640438,1.856731,1.921062,1.939984,2.273581,2.276088,2.269076,2.241458,1.768634,0.974226,1.921823,2.298342,2.171182,2.229103,2.545511,2.161586,2.353742,2.104820,1.731215,1.014270,2
2.120703,2.496869,2.266881,2.393719,2.564367,2.730469,2.666869,2.646993,2.082061,0.956163,2.182208,2.537082,2.172436,2.357702,2.457026,2.338439,2.403218,2.258836,1.828918,1.062317,2.193972,2.409309,2.297767,2.326441,2.528797,2.311748,2.444334,2.274926,1.933985,1.171334,2.038861,2.416204,1.752043,2.215271,2.151171,2.195111,2.201980,2.139300,1.787323,1.419342,1.923146,2.178208,2.176800,2.125987,2.596714,2.290719,2.437502,2.254235,1.902347,1.248680,2.253491,2.575330,2.048663,2.405216,2.220742,2.341685,2.301015,2.194335,1.768011,1.396809,2.176795,2.474940,2.324041,2.383884,2.446048,2.228960,2.344924,2.058760,1.776519,1.443548,1.956172,2.381105,2.127344,2.264304,1.962210,2.164666,2.141156,2.206664,1.751054,1.042191,1.793873,2.415461,2.208864,2.295053,2.662881,2.430092,2.501006,2.194102,1.758208,1.045826,2
1.839030,2.215004,2.539208,2.399138,3.169343,3.104671,3.125592,2.930965,2.156680,1.057703,2.297888,2.494204,2.414518,2.440943,2.466668,2.448474,2.439188,2.258339,1.682633,1.127602,2.348796,2.431448,2.399102,2.439126,2.847973,2.726550,2.755273,2.542164,1.861620,1.126496,2.211396,2.384830,2.139796,2.299551,2.400383,2.254843,2.298011,2.082710,1.670279,1.336507,1.949864,2.163005,2.266886,2.185680,2.756560,2.442118,2.609188,2.291731,1.833066,1.372521,2.273947,2.535647,2.228132,2.412913,2.352674,2.364520,2.346469,2.132762,1.587750,1.337810,2.144875,2.343688,2.334158,2.330834,2.472241,2.377599,2.409032,2.197709,1.710416,1.403849,1.606689,2.220600,2.349514,2.266452,2.468309,2.601569,2.555739,2.517143,1.850980,1.068954,1.716882,2.167452,2.206997,2.154396,2.942156,2.633238,2.796014,2.478130,1.819026,1.136111,2
1.803453,1.962553,1.979955,1.957468,2.679919,3.142154,3.000003,2.925917,2.122699,1.254931,2.006062,2.328438,2.636403,2.522508,2.743785,2.885717,2.844180,2.757049,2.041832,1.062353,1.998901,2.101517,2.215322,2.196034,2.218636,2.377994,2.318743,2.230723,1.768427,1.126863,1.781699,1.908944,1.971817,1.961883,2.487278,2.730706,2.611306,2.344072,1.723004,1.311567,1.670998,2.047901,2.073361,2.054846,2.113754,1.886984,2.036345,2.076734,1.819930,1.418908,1.946504,2.093574,2.359436,2.270177,2.695349,2.874896,2.798086,2.586349,1.777633,1.042742,1.860315,2.426817,2.693934,2.569488,2.862559,2.823172,2.864874,2.709722,2.032440,1.394215,1.665026,2.008262,2.045383,2.013546,2.327522,2.594715,2.479851,2.372844,1.813060,1.135505,1.642082,1.750698,1.736682,1.743991,2.519565,2.717927,2.639918,2.537061,1.824591,1.224329,2
2.916631,2.884484,2.044358,2.702957,2.760367,3.116022,2.979405,2.804678,1.949899,1.100468,3.104220,3.009867,2.414656,2.859410,2.772182,2.832112,2.759792,2.470948,1.956700,1.126471,2.946624,2.841169,2.218423,2.700727,2.866348,2.983266,2.898858,2.608926,1.984526,1.107605,2.932665,2.790777,2.140368,2.646454,2.722787,2.855967,2.756187,2.229622,1.586998,1.184159,3.020653,2.853456,2.195132,2.688830,2.735963,2.665982,2.640303,2.262422,1.811739,1.158044,3.113776,3.017733,2.425098,2.867790,2.679765,2.831190,2.728152,2.362418,1.729884,1.195893,3.122696,2.953846,2.325983,2.788891,2.619111,2.501442,2.523921,2.092893,1.862997,1.592793,2.724322,2.644766,2.169199,2.530446,2.443367,2.695639,2.579012,2.263712,1.624964,1.066358,2.765263,2.620143,1.873987,2.451590,2.627326,2.780540,2.670184,2.397413,1.730144,1.000838,2
3.027668,3.050629,2.556676,2.887855,2.736778,2.900850,2.825514,2.805007,2.258670,1.753980,3.383527,3.212999,2.763072,3.084155,2.851688,2.893924,2.821375,2.439372,2.196592,1.927656,3.216586,3.093706,2.581498,2.914277,2.932962,2.979537,2.913849,2.465162,2.203260,2.089083,3.139765,2.963932,2.588557,2.862960,2.717824,2.782719,2.717893,2.563476,2.360795,2.187024,2.661707,2.5674115,2.0667475,2.4309564999999997,2.5757695,2.487589,2.458399,1.937492,1.8306555,1.4134660000000001,3.412039,3.202156,2.608342,3.042980,2.754874,2.854647,2.777437,2.669829,2.384964,2.157299,2.832498,2.8163885,2.2646435,2.6465075000000002,2.5406935,2.437548,2.426778,1.8224685,1.8334865,1.5944180000000001,2.865799,2.961509,2.512111,2.792006,2.446081,2.539274,2.508561,2.555142,2.197625,1.828069,2.989884,2.891185,2.337053,2.723130,2.618981,2.743670,2.644787,2.567769,2.240054,1.793188,2
2.115330,2.451753,2.573602,2.499504,2.704898,2.500973,2.596160,2.383632,2.037845,1.528383,2.317301,2.347793,2.258399,2.301338,2.561464,2.610801,2.599058,2.457983,2.071295,1.699585,2.247180,2.336429,2.361604,2.336012,2.346893,2.717993,2.616400,2.462496,2.103989,1.792293,2.265241,2.586282,2.424597,2.521763,2.573972,2.582530,2.573574,2.274349,2.361836,2.359635,2.446569,2.319723,2.265544,2.327535,2.338887,2.577345,2.519797,2.512814,2.346947,2.366503,2.122226,2.778409,2.472331,2.634203,2.369548,2.507150,2.430564,2.276594,2.185670,2.168941,2.857847,2.790385,2.450080,2.685583,2.652676,2.665354,2.667438,2.592943,2.113563,1.849654,2.022767,2.370307,2.297025,2.317816,2.610503,2.439504,2.505791,2.041238,2.057140,1.851508,2.071563,2.129250,2.230811,2.185475,2.216875,2.251059,2.232679,2.236264,2.140316,1.981256,1
2.026459,2.102334,1.833846,1.991991,3.166758,3.131695,3.052211,2.743452,2.252438,1.427041,2.077254,2.204525,2.389486,2.325872,1.964925,2.393569,2.290297,2.106791,1.738028,1.533563,2.234167,2.171503,2.157307,2.198538,2.541914,2.699464,2.602289,2.343615,2.028870,1.705836,2.419147,2.302797,2.315137,2.356529,2.463033,2.352237,2.438165,2.266662,2.419208,2.386209,1.876798,2.146267,2.275343,2.212457,2.349946,2.560446,2.470509,2.379522,2.296617,2.283794,2.643479,2.611329,2.419719,2.553732,2.104522,2.326108,2.280667,2.004593,2.099330,2.070715,2.196248,2.366126,2.451550,2.415695,2.414056,2.437777,2.412110,2.189071,1.865183,1.832716,2.115096,1.985129,1.885186,1.948377,2.645440,2.716406,2.610023,2.457499,2.240695,2.001057,1.564403,1.919863,1.917202,1.891714,2.652675,2.779609,2.677605,2.471497,2.136045,1.916083,1
1.434143,1.684501,1.888630,1.763367,3.106369,2.967559,2.928552,2.712017,2.291714,1.479318,2.003635,2.221535,2.646751,2.489758,2.833174,2.924724,2.916927,2.897272,2.210773,1.576889,1.941662,2.117875,2.319851,2.227086,2.622533,2.641354,2.630310,2.647227,2.152469,1.719534,1.895101,2.085151,2.405992,2.268329,2.446395,2.486804,2.489995,2.415461,2.394977,2.388298,1.762890,1.957410,2.254696,2.135093,2.570089,2.591915,2.601699,2.641274,2.459022,2.167896,2.216534,2.444414,2.815253,2.695446,2.589609,2.713814,2.700208,2.667743,2.138761,1.879492,2.011958,2.290057,2.626485,2.468834,3.039174,2.843155,2.942299,2.765963,2.223858,1.732985,1.437908,1.528261,1.681041,1.619533,2.835816,2.711215,2.708401,2.520796,2.265939,1.911546,1.055539,1.818498,1.900640,1.777705,2.702609,2.651546,2.628490,2.447988,2.181966,1.842696,1
1.535080,1.916944,1.958878,1.874607,1.955487,1.954766,1.924241,1.874907,1.874040,1.580474,1.761837,2.069269,2.289034,2.166384,2.171248,2.077670,2.100421,1.960308,1.772254,1.465113,1.691684,2.039301,2.274387,2.108443,2.029830,2.051624,2.026361,1.972196,1.918557,1.591276,1.851603,1.909257,2.010775,1.951899,2.069541,2.089339,2.061267,1.806894,2.200029,2.191187,2.110675,2.050084,2.085917,2.082714,2.102762,2.160902,2.131947,2.184551,2.248725,2.052438,2.237248,2.366237,2.470765,2.431866,1.842083,2.104784,2.000780,1.776644,1.797548,1.752526,2.351425,2.291963,2.297587,2.309767,2.326329,2.344510,2.281810,2.216207,1.961282,1.661495,1.537124,1.773627,1.719422,1.710332,2.190904,2.257813,2.222092,2.101372,1.940967,1.683252,1.206039,1.775391,1.978373,1.842443,2.093415,2.403830,2.287677,2.230048,2.013539,1.818827,1
2.299513,2.604265,2.416728,2.523334,2.272120,2.282780,2.267922,2.224589,1.907688,1.403153,2.415295,2.561043,2.444206,2.499288,2.629405,2.708412,2.585158,2.124722,1.845524,1.435785,2.492294,2.699192,2.349076,2.555802,2.609108,2.736663,2.594525,2.207722,1.958476,1.385312,2.029356,2.281735,2.110260,2.230335,2.347662,2.458699,2.323779,1.918606,2.277563,2.084738,2.499116,2.575248,2.431525,2.516620,2.420060,2.622698,2.494470,2.403716,2.264135,2.032865,2.109166,2.352719,2.246828,2.327430,2.336309,2.460981,2.320939,1.803400,1.884204,1.655104,2.574543,2.597287,2.528880,2.549278,2.506231,2.650770,2.528986,2.367790,2.012894,1.800320,2.028187,2.314070,1.875929,2.163829,2.285564,2.275116,2.231381,1.879340,1.732481,1.474680,2.091739,2.387794,2.225710,2.312514,2.104892,2.427051,2.305617,2.182595,1.851250,1.587557,1
2.488913,2.610239,2.373450,2.523520,2.549867,2.582944,2.521897,2.391146,1.833323,1.132813,2.407631,2.638446,2.404594,2.475842,2.500054,2.781050,2.631841,2.466577,1.876782,1.239719,2.429250,2.515049,2.093213,2.333671,2.529356,2.750842,2.608231,2.426352,1.984758,1.501199,2.197744,2.313959,1.840654,2.158993,2.397580,2.443997,2.367968,1.984854,2.223580,2.143615,2.504399,2.603817,2.354012,2.482643,2.376813,2.632086,2.511953,2.413176,2.166692,2.055871,2.038673,2.477751,2.076569,2.296136,2.319988,2.582577,2.435339,2.103581,1.676954,1.583632,2.685273,2.863947,2.712640,2.749043,2.431100,2.684601,2.564801,2.468901,2.042114,1.746273,2.462985,2.463699,1.865628,2.297988,2.132562,2.258402,2.194084,2.236613,1.835193,1.527529,2.456093,2.536111,2.157465,2.415076,2.190614,2.338902,2.247940,2.212427,1.856662,1.586864,1
2.410067,2.715629,2.523247,2.635018,2.365142,2.466872,2.407549,2.353875,1.831137,1.058579,2.301817,2.510532,2.343226,2.377374,2.104825,2.569534,2.430849,2.454470,1.863266,1.188099,2.348664,2.391694,2.315135,2.330165,2.287473,2.663149,2.541238,2.547160,1.969947,1.266979,2.883424,2.918394,2.524158,2.776206,2.286493,2.491844,2.391876,2.132699,2.179635,2.042271,3.091892,3.070118,2.485190,2.901291,2.509911,2.806213,2.719777,2.629022,2.116477,1.994450,3.444248,3.497479,3.062372,3.341555,2.643204,2.644923,2.653408,2.309511,1.802955,1.494748,3.392580,3.339528,2.727004,3.184834,2.533884,2.584629,2.580334,2.500007,1.985708,1.786981,2.425087,2.523779,2.179310,2.399894,2.239206,2.182787,2.188312,2.198910,1.817724,1.253813,2.505685,2.679345,2.596870,2.622060,2.229378,2.481080,2.390602,2.462992,1.946677,1.476037,1
1.667227,2.286920,2.290433,2.289317,2.977839,2.831962,2.873521,2.756553,2.225803,1.327732,1.968220,2.238928,2.376897,2.346555,2.552954,2.681777,2.595864,2.486322,1.864995,1.234029,1.866229,2.222385,2.264239,2.243922,2.303040,2.513951,2.437179,2.472540,1.933055,1.276430,2.299986,2.439704,2.192976,2.371977,2.190698,2.343845,2.269859,2.162043,2.121352,2.076953,2.575917,2.465328,2.331480,2.422849,2.316443,2.689044,2.573652,2.568419,2.098944,1.920339,2.874302,2.986451,2.584996,2.860612,2.526284,2.499405,2.503813,2.293547,1.867385,1.392584,2.838326,2.769064,2.707226,2.755859,2.644320,2.696644,2.632200,2.538374,1.961284,1.784685,1.423011,2.183680,2.208332,2.147748,2.279235,1.923282,2.089556,1.776126,1.736420,1.524773,1.823521,1.914902,2.244148,2.105619,2.346655,2.520351,2.449683,2.586560,2.009730,1.489547,1
1.968797,1.910398,1.903981,1.930498,3.118772,3.053246,3.036468,2.854231,2.326612,1.328405,2.342743,2.398441,2.207237,2.338135,2.820885,2.744189,2.769094,2.580907,2.035361,1.289337,2.284071,2.359364,2.257990,2.331582,2.707576,2.592572,2.670061,2.541991,2.051476,1.254405,1.942273,2.140247,2.084871,2.067942,2.387249,2.558257,2.524664,2.574233,2.254216,2.042543,2.111096,2.236229,2.327665,2.304310,2.482764,2.771561,2.673167,2.496183,2.024240,1.835229,2.412014,2.391685,2.227464,2.305722,2.589081,2.483441,2.537133,2.395487,1.915171,1.455201,2.259358,2.472816,2.519958,2.516804,2.707989,2.795653,2.746471,2.618687,2.111628,1.681320,2.114858,2.125498,1.896710,1.996133,2.185170,2.225167,2.201245,2.161282,1.797349,1.308109,1.709145,1.916195,2.152711,2.048341,2.783341,2.999369,2.881893,2.752003,2.065831,1.350809,1
2.064269,2.200863,2.320036,2.262630,2.345851,2.598042,2.532639,2.348991,1.944310,1.283420,2.249062,2.628694,2.631768,2.569579,2.666470,2.829734,2.756459,2.592056,2.030118,1.289443,2.218470,2.507821,2.625378,2.529866,2.713430,2.783972,2.735200,2.493929,2.074828,1.486008,2.632138,2.930253,2.786664,2.835353,2.564363,2.761929,2.671793,2.544571,2.203013,1.907121,2.948151,2.920377,2.310210,2.742010,2.508893,2.799280,2.707824,2.553620,2.208052,1.905603,3.354711,3.629879,3.394106,3.512174,2.978600,2.867126,2.882987,2.470561,1.999813,1.460906,3.348485,3.260218,2.696782,3.099971,2.663676,2.872631,2.824813,2.741940,2.169619,1.733818,2.103692,2.296881,2.080745,2.193696,1.910550,2.074884,2.042432,2.032118,1.522326,1.092237,2.474992,2.453331,2.270746,2.396066,2.468939,2.641716,2.547702,2.254131,1.860852,1.482813,1
2.002037,2.275424,2.376048,2.325269,2.486826,2.637218,2.608812,2.654104,2.104543,1.308042,2.536017,2.741575,2.756891,2.704475,2.565814,2.615125,2.574087,2.064173,1.743016,1.338788,2.536676,2.703996,2.556208,2.637757,2.683262,2.601887,2.607652,1.967896,1.889639,1.581442,2.275096,2.534662,2.378852,2.446792,2.260046,2.498427,2.401683,2.105693,2.016830,1.837754,2.092768,2.504719,2.533309,2.448647,2.635603,2.538638,2.556067,2.060987,2.026395,1.901202,2.566805,2.867842,2.498638,2.709296,2.254977,2.451826,2.358959,2.019630,1.756744,1.460348,2.426203,2.801201,2.760495,2.716978,2.603817,2.482440,2.512402,2.075016,1.940434,1.701707,1.933929,2.477896,2.386544,2.396129,2.071320,2.268454,2.223348,2.464805,1.993240,1.319518,2.183442,2.073813,2.062865,2.095920,2.401645,2.221987,2.314351,2.049628,1.827029,1.509271,1
1.971336,2.290585,2.332030,2.365318,2.647548,2.647494,2.667578,2.586583,2.092045,1.106737,2.586202,2.784860,2.614690,2.694709,2.837958,2.714397,2.763019,2.198792,1.776877,1.198811,2.538083,2.551683,2.471319,2.562935,2.815879,2.808610,2.793127,2.322892,1.984863,1.478305,2.423341,2.554702,2.297545,2.430095,2.587163,2.657705,2.610889,2.311241,2.008781,1.696610,2.404175,2.522674,2.364733,2.431531,2.441885,2.582899,2.501281,1.951171,1.960058,1.651701,2.758093,2.891490,2.574816,2.750140,2.691119,2.549866,2.631768,2.352812,1.804030,1.414856,2.741603,2.861966,2.652969,2.762827,2.681558,2.727708,2.702940,2.249408,1.901328,1.532790,2.110771,2.421925,2.245339,2.345469,2.646368,2.551851,2.589173,2.295334,1.857219,1.268683,2.050734,1.990414,1.982561,2.018968,2.019087,2.279707,2.182965,2.273067,1.857618,1.362277,1
2.429477,2.792978,2.320371,2.610404,2.659790,3.000583,2.885003,2.656720,1.970876,1.022297,1.492190,2.029570,1.928971,1.986440,2.609809,2.608348,2.583102,2.169376,1.617949,0.971229,2.205832,2.582489,2.238574,2.452622,2.743084,2.803335,2.732879,2.287359,1.896971,1.331677,2.129162,2.441796,2.163458,2.354351,2.527238,2.574247,2.508920,2.034832,1.711621,1.512197,2.134412,2.389560,2.350637,2.369061,2.569227,2.613069,2.578318,2.222955,1.909683,1.511788,2.223114,2.404873,2.339941,2.381931,2.401528,2.297150,2.361018,2.108548,1.568794,1.182279,2.415598,2.616929,2.493732,2.576191,2.632749,2.646730,2.599566,2.118842,1.810508,1.443596,2.333592,2.680814,2.275632,2.522906,2.373179,2.676576,2.575942,2.482738,1.826742,1.131221,2.353839,2.613529,2.294437,2.460478,2.284517,2.379899,2.322618,2.155308,1.823712,1.251736,1
2.065826,2.432811,2.194027,2.342196,2.872472,2.934465,2.858830,2.682787,2.172012,1.322836,2.081239,2.537367,2.557120,2.515196,2.173025,2.293441,2.265062,2.251293,1.845961,1.155462,2.116696,2.584914,2.466975,2.503331,2.205392,2.518712,2.432487,2.445921,2.070030,1.480712,1.886318,2.247944,2.122742,2.202821,2.224938,2.425873,2.336499,2.108304,1.853906,1.717403,2.050241,2.624586,2.604433,2.559844,2.484561,2.635493,2.560572,2.273256,2.063885,1.728439,2.209005,2.275036,2.113503,2.237182,2.043515,2.226504,2.165117,2.057732,1.585358,1.132377,2.472905,2.966969,2.897732,2.900671,2.462692,2.316880,2.345959,2.178273,1.953284,1.449538,1.834845,2.447640,2.365396,2.389040,2.318769,2.534562,2.442627,2.337846,1.816835,1.230991,2.031304,2.488789,2.299890,2.401754,2.559289,2.844513,2.704943,2.694739,2.073645,1.116525,1
1.769800,2.289272,2.280982,2.270350,2.956501,2.882521,2.893470,2.499122,2.103123,1.508579,2.293664,2.699632,2.687368,2.663070,2.688977,2.764345,2.710399,2.453948,1.921170,1.206566,2.292422,2.614767,2.446318,2.525995,2.822971,2.830491,2.811524,2.588494,2.136732,1.498053,2.959468,3.102565,2.697107,2.952933,2.806857,2.796746,2.767598,2.365751,1.878655,1.551315,2.945745,3.042579,2.788720,2.906993,2.864134,2.852107,2.847887,2.503269,2.129275,1.610099,3.553815,3.621040,3.178881,3.468679,2.863329,2.759513,2.767467,2.297821,1.714141,1.132988,3.269206,3.255380,3.087556,3.162930,2.541625,2.640634,2.621447,2.556018,2.060109,1.463186,1.961160,2.310555,2.023294,2.183867,2.687945,2.461751,2.552180,2.173733,1.739275,1.274353,2.365590,2.509068,2.297068,2.413720,2.508803,2.766988,2.640146,2.440469,1.945048,1.247586,1
2.294625,2.281836,1.758438,2.146373,2.469199,2.675983,2.607381,2.585201,2.062384,1.324821,2.526791,2.705605,2.572176,2.602096,2.526209,2.411932,2.432376,2.178741,1.737184,1.251114,2.515394,2.641899,2.302033,2.496558,2.497976,2.564857,2.523430,2.362543,1.921330,1.522234,2.612712,2.542918,2.061062,2.398817,2.184915,2.242046,2.197619,2.062921,1.798330,1.511331,2.456278,2.774640,2.612184,2.654492,2.516253,2.520935,2.519339,2.293992,2.034225,1.731911,3.056633,2.937460,2.417655,2.801576,2.327536,2.271540,2.270802,2.125651,1.733494,1.297999,2.757432,3.015489,2.860985,2.895611,2.611679,2.500907,2.520889,2.160152,1.838131,1.426458,1.922767,1.892581,1.578893,1.779378,2.337370,2.306736,2.295938,2.331952,1.827397,1.038795,2.164662,2.292798,1.907885,2.141636,2.156746,2.404677,2.322065,2.196541,1.803276,1.322562,1
2.316680,2.291738,2.031570,2.209725,2.240270,2.467093,2.418161,2.518214,2.110262,1.212651,2.448599,2.737045,2.680698,2.642515,2.631762,2.497516,2.567035,2.303451,1.699948,1.189479,2.352213,2.698604,2.562124,2.561774,2.321021,2.614371,2.543469,2.509285,1.875627,1.325737,2.065952,2.379030,2.215598,2.282546,2.130282,2.433813,2.341068,2.241524,1.659838,1.465717,2.401401,2.783399,2.652574,2.637264,2.345945,2.459200,2.430587,2.372680,2.085484,1.844292,2.280643,2.590667,2.317682,2.460431,2.320719,2.216009,2.273745,2.027802,1.523104,1.229352,2.700360,3.052474,2.853579,2.899421,2.695504,2.493132,2.593598,2.241908,1.832518,1.498556,1.886923,1.839874,1.833246,1.857264,2.035918,1.915022,1.969424,2.043693,1.703519,1.199667,2.097064,2.205722,2.069463,2.116558,1.748864,2.242129,2.148021,2.163387,1.765130,1.397562,1
