@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.621309,2.312457,2.609690,2.467126,2.297878,2.111696,2.228679,2.093750,2.078962,1.870155,2.343652,2.658981,2.338888,2.531423,2.439675,2.356439,2.404639,2.294531,2.108370,1.796432,2.135633,2.569543,2.435393,2.512907,2.388443,2.443162,2.442980,2.352456,2.126948,1.735124,1.854450,2.282556,1.917219,2.152921,2.233171,2.229997,2.241762,2.109788,2.054797,1.715478,2.192096,2.654332,2.528157,2.565590,2.318796,2.144495,2.249124,2.136172,2.132145,1.823241,2.183883,2.505242,2.087761,2.361479,2.313636,2.326696,2.344750,2.319565,2.104204,1.627653,2.437604,2.792347,2.483101,2.651732,2.335258,2.341538,2.352869,2.288580,2.063488,1.912596,1.486688,2.234116,2.237349,2.229929,2.364920,2.049541,2.200704,1.841183,1.987536,1.825293,2.069556,2.630585,2.495842,2.514831,2.090256,2.075963,2.110773,2.160983,2.039448,1.774321,1
2.036654,2.489404,2.551830,2.498956,2.486924,2.173111,2.358605,2.490974,2.279409,1.924330,2.441586,2.585831,2.474940,2.558217,2.661352,2.102300,2.426424,1.966136,2.026642,1.810917,2.475415,2.728544,2.601848,2.680172,2.630096,2.199426,2.415964,1.945474,2.113768,1.747098,1.819697,2.325884,2.169990,2.284909,2.425120,2.146828,2.271159,1.615035,1.975328,1.734852,2.386433,2.604367,2.823498,2.729538,2.578501,2.157908,2.355443,2.225994,2.240548,1.821398,2.191519,2.439811,2.218755,2.381026,2.535776,1.962407,2.307621,1.761577,1.995995,1.703539,2.509198,2.702441,2.721277,2.729651,2.709995,2.271065,2.488194,2.215768,2.136655,1.864351,2.102680,2.581527,2.343065,2.462074,2.481068,2.103773,2.276963,2.096619,2.045690,1.747899,2.294188,2.704397,2.844750,2.757113,2.540123,2.098631,2.332088,2.552397,2.401899,1.842822,1
2.048228,2.455057,2.450858,2.472035,2.869943,2.479506,2.700138,2.460826,2.295913,1.966293,2.154133,2.442065,2.533614,2.509724,2.829226,2.331077,2.627649,2.074023,2.323744,1.936201,2.399366,2.696997,2.688773,2.706179,2.903562,2.395553,2.686485,2.061325,2.391583,1.878687,1.639984,2.078343,2.282730,2.220906,2.493675,2.275209,2.404567,2.186898,2.054395,1.847684,2.291225,2.516351,2.749885,2.668618,2.838346,2.344975,2.624277,2.061076,2.386634,1.944471,1.909281,2.253708,2.436955,2.367936,2.539716,2.161523,2.398025,2.006187,2.210703,1.879933,2.291679,2.584905,2.763618,2.694628,2.936189,2.431253,2.726644,2.174011,2.335752,1.946024,1.887968,2.370302,2.230008,2.291612,2.657301,2.210981,2.452185,2.184511,2.087126,1.834319,2.131676,2.470539,2.659128,2.598075,2.866864,2.527213,2.696794,2.377134,2.270189,1.934049,1
2.139935,2.666698,2.689978,2.626177,2.269093,2.402812,2.357973,2.384466,2.233803,1.740742,2.138958,2.699211,2.656142,2.666660,2.751723,2.592290,2.673061,2.447542,2.334557,1.667677,1.983535,2.779352,2.855708,2.770703,2.690187,2.581491,2.637120,2.517947,2.389733,1.650217,2.190655,2.585748,2.764493,2.682001,2.403615,2.184387,2.324633,2.269250,2.086617,1.665239,2.327144,2.854795,2.829066,2.796695,2.779026,2.738188,2.765723,2.568822,2.348821,1.705003,2.445462,2.680386,2.736212,2.728311,2.453465,2.312969,2.402267,2.222973,2.231916,1.712373,2.376163,2.834834,2.785689,2.790075,2.894018,2.710161,2.810122,2.520010,2.281041,1.699791,1.917976,2.515690,2.859359,2.698687,2.299954,2.074360,2.146493,2.217248,2.160542,1.659436,2.232041,2.795096,2.694509,2.688939,2.217366,2.602490,2.488326,2.542712,2.192105,1.719224,1
2.581275,2.858755,2.758506,2.805118,2.244159,1.908298,2.112926,2.127150,2.150090,1.832320,2.260505,2.686775,2.585886,2.608809,1.928037,2.033048,2.033146,2.113647,2.136676,1.599126,2.539692,2.954558,2.843158,2.875812,2.277250,1.766634,2.102980,1.927081,2.182578,1.642440,2.230813,2.672597,2.492450,2.586223,2.024477,2.103314,2.096955,2.191219,2.208584,1.703963,2.411209,2.873335,2.824275,2.811773,2.371112,2.022295,2.233835,1.958921,2.146746,1.656342,2.267808,2.623828,2.378756,2.521683,1.815092,2.114454,2.051073,2.289174,2.216088,1.736927,2.242011,2.740061,2.697666,2.664374,2.320519,2.111983,2.261762,2.219284,2.208342,1.722520,2.301416,2.748148,2.872466,2.811899,2.262774,2.049726,2.154568,2.144819,2.079435,1.644012,2.363430,2.777805,2.778991,2.760182,2.184313,1.919141,2.095410,2.094566,2.105424,1.715604,1
2.402137,2.520956,2.147115,2.421510,2.324801,2.296399,2.249478,1.786241,1.998557,1.925991,2.186015,2.444288,2.520998,2.481847,2.089893,2.204383,2.137050,2.069142,2.042356,1.712570,2.456025,2.672059,2.385605,2.567186,2.393648,2.256598,2.309221,1.807375,2.080939,1.788845,2.125516,2.222398,2.033570,2.148109,2.039383,2.108164,2.036798,1.835070,1.991655,1.747599,2.433754,2.734588,2.520693,2.636576,2.230718,2.283089,2.237629,1.926889,2.012024,1.787443,1.986317,1.997516,2.183506,2.126564,2.067983,2.043528,2.034395,2.134310,2.095377,1.680869,2.141521,2.553139,2.552944,2.535912,2.080813,2.099511,2.087515,2.087318,2.001387,1.776853,2.257195,2.312910,1.780708,2.181532,2.002877,2.185163,2.077325,1.794552,1.833599,1.749966,2.281251,2.613504,2.576232,2.603386,2.319105,2.335834,2.302786,2.052055,1.971630,1.798414,1
2.559522,2.888331,2.853338,2.862124,2.636420,2.538880,2.555473,2.263002,2.120262,2.074440,2.490784,2.711824,2.644814,2.672772,2.397017,2.456843,2.394302,1.946162,2.009894,2.079277,2.623593,2.873483,2.799036,2.837929,2.523936,2.580413,2.519645,2.118647,1.998952,2.077076,2.087651,2.591516,2.450210,2.481761,2.286000,2.289974,2.238735,1.623240,1.866422,1.966454,2.499310,2.714348,2.729378,2.732804,2.308429,2.413639,2.341892,2.067828,2.155079,2.161998,2.308602,2.748025,2.562325,2.625988,2.418052,2.241844,2.302242,1.616833,1.990145,2.076196,2.418007,2.659831,2.671746,2.651788,2.368952,2.422953,2.356206,2.031460,2.136505,2.095544,2.109375,2.644509,2.457510,2.520746,2.163566,2.223098,2.143290,1.786612,1.972426,2.083105,2.291592,2.680527,2.837174,2.763480,2.416121,2.470718,2.432057,2.309880,2.147213,2.068038,1
2.817713,2.948615,2.627304,2.871944,2.438903,2.454268,2.454326,2.236982,2.093782,1.982432,2.728243,2.729728,2.662223,2.727131,2.180660,2.351713,2.276175,2.220311,2.119462,1.892920,3.001654,2.984625,2.795630,2.948367,2.149136,2.442207,2.328960,2.294195,2.173182,1.912769,2.674515,2.748954,2.476452,2.692584,2.131466,2.239704,2.167437,1.842107,1.919867,1.794939,2.842251,2.849251,2.726448,2.839332,2.020324,2.197972,2.143155,2.245420,2.209559,1.963064,2.664687,2.766505,2.533843,2.702069,2.210191,2.182654,2.194945,2.011289,2.113946,1.964332,2.656196,2.682276,2.711446,2.708565,2.085055,2.301087,2.221136,2.316674,2.250841,1.900525,2.604015,2.751909,2.369861,2.656433,2.097487,2.315356,2.240359,1.944133,1.976897,1.867428,2.636947,2.737885,2.707813,2.770592,2.166375,2.162746,2.188418,2.260607,2.108686,1.987491,1
2.360835,2.360485,2.430865,2.446172,2.209821,2.535371,2.457912,2.433261,2.277959,2.084829,2.465917,2.555950,2.536305,2.585417,2.157255,2.432771,2.346806,2.381542,2.264456,1.899008,2.673321,2.740082,2.770336,2.807949,2.239552,2.497211,2.425214,2.389101,2.324632,1.941740,2.254198,2.494559,2.531214,2.553933,2.151188,2.327537,2.261103,2.163428,2.162755,1.928479,2.635880,2.774662,2.574386,2.707708,2.149683,2.392088,2.328404,2.405648,2.276235,1.992146,2.285232,2.480283,2.541288,2.551527,2.064012,2.324510,2.230704,2.248243,2.204414,1.828243,2.646365,2.809158,2.578785,2.729966,2.167369,2.367433,2.320404,2.413032,2.263327,1.974033,2.284555,2.330538,2.273011,2.366704,2.257549,2.483844,2.430586,2.304606,2.225854,2.004047,2.448537,2.694342,2.691772,2.678553,2.188055,2.451035,2.389272,2.389944,2.214851,2.064998,1
2.219091,2.644477,2.598818,2.628685,2.490555,2.506704,2.509718,2.361267,2.161489,1.976326,2.282464,2.520621,2.284359,2.380442,2.309129,2.435662,2.387302,2.268358,2.132975,1.907032,2.536613,2.840889,2.781272,2.817955,2.431967,2.409144,2.435830,2.237794,2.159841,1.960334,2.126791,2.509585,2.566235,2.529580,2.104013,2.138943,2.138388,2.077253,2.008447,1.894941,2.273575,2.320974,2.338259,2.280976,2.304421,2.427087,2.381568,2.299583,2.194592,1.968745,2.070091,2.429409,2.366523,2.388768,2.193797,2.270734,2.235305,2.199488,2.076536,1.918142,2.524836,2.432161,2.242275,2.337067,2.397284,2.483262,2.445171,2.311439,2.194821,1.991986,2.107552,2.385717,2.507010,2.488597,2.139153,2.252766,2.220760,2.165276,2.042444,1.929586,2.046290,2.530578,2.516962,2.450264,2.288996,2.473389,2.419297,2.357225,2.149071,1.991711,1
2.095523,2.658348,2.418577,2.545382,2.221998,2.419553,2.331964,2.400989,2.234540,1.896095,1.969724,2.370396,2.308947,2.330327,2.094262,2.191534,2.166151,2.202159,2.126325,1.807380,2.156417,2.696304,2.554571,2.616960,2.138381,2.163371,2.183478,2.214711,2.203280,1.920050,1.909225,2.351192,2.346886,2.335708,1.831242,1.979624,1.949226,1.986753,2.068852,1.775306,2.018748,2.258623,2.111527,2.155487,2.234344,2.324128,2.297500,2.353524,2.207108,1.930585,2.031252,2.344127,2.284684,2.308110,1.964558,2.016910,2.012075,1.972244,2.073826,1.795637,2.283751,2.298340,2.141377,2.226798,2.309418,2.293159,2.309232,2.284999,2.165456,1.896780,1.939619,2.223981,2.359064,2.321411,2.075041,2.188469,2.110195,2.120745,2.100905,1.791704,1.777037,2.417693,2.108306,2.242440,2.158997,2.450362,2.357122,2.479198,2.237441,1.913707,1
2.335674,2.347437,2.344673,2.333746,2.571397,2.245067,2.425775,2.281967,2.251328,1.872678,2.332158,2.216319,2.571035,2.470867,2.290538,2.057663,2.227427,2.314466,2.353227,1.751735,2.514557,2.431541,2.544224,2.509626,2.458930,2.278164,2.404079,2.379058,2.406735,1.857398,2.406680,2.355607,2.164900,2.260358,2.363972,2.221221,2.336647,2.208549,2.086122,1.725174,2.386944,2.462062,2.686865,2.599788,2.169782,2.257016,2.248689,2.425702,2.335517,1.892089,2.468143,2.303069,2.156171,2.277683,2.245222,2.254160,2.304528,2.334677,2.227132,1.746828,2.100678,2.408887,2.758716,2.620472,2.360880,2.291220,2.345598,2.418854,2.348900,1.895589,2.356483,2.270072,2.233341,2.226644,2.548950,2.218778,2.422571,2.229727,2.085797,1.777861,2.241576,2.474808,2.957397,2.802326,2.384578,2.232270,2.292292,2.406311,2.423470,1.872136,1
2.723098,2.643775,2.322354,2.560090,2.820254,2.640562,2.735973,2.646888,2.206697,1.768780,2.509269,2.378008,2.611636,2.561898,2.806772,2.286495,2.623489,2.221630,1.905674,1.687873,2.792478,2.684679,2.617999,2.686203,2.906537,2.424897,2.721642,2.281718,1.956095,1.718336,2.779476,2.699768,2.253171,2.572546,2.776255,2.430024,2.608912,2.128838,1.897162,1.624353,2.644366,2.536749,2.572307,2.598726,2.727967,2.485288,2.637086,2.450397,1.967171,1.664082,2.678660,2.588883,2.348079,2.531484,2.675634,2.230089,2.499570,1.977326,1.978496,1.698192,2.237586,2.297530,2.721038,2.602753,2.689375,2.419607,2.583520,2.405502,2.050802,1.790448,2.658296,2.574658,2.131281,2.441220,2.815239,2.528833,2.657690,2.262433,1.926684,1.649678,2.693954,2.680250,2.962950,2.891546,2.643327,2.588549,2.636446,2.780041,2.322021,1.701589,1
2.722291,2.852619,2.480582,2.746215,2.201776,2.356056,2.328225,2.520678,2.104771,1.819474,2.528920,2.602700,2.561707,2.605584,2.480542,2.211478,2.367795,2.118470,1.903130,1.576550,2.734804,2.727971,2.823596,2.808788,2.544438,2.388994,2.475493,2.231603,1.972519,1.691456,2.645618,2.599520,2.292300,2.510516,2.342272,2.279771,2.305743,2.044302,1.849988,1.624786,2.690281,2.747347,2.911006,2.846457,2.529420,2.485552,2.496037,2.234467,1.714550,1.485349,2.457926,2.360957,2.114522,2.304094,2.369192,2.138258,2.267874,1.913515,1.963043,1.721223,2.766992,2.765962,2.893923,2.849587,2.470122,2.278105,2.382381,2.213261,1.951029,1.609568,2.613058,2.661832,2.003232,2.500224,2.313326,2.423536,2.355285,2.264555,1.922774,1.696511,2.714311,2.735291,2.824838,2.822603,2.354034,2.608673,2.503104,2.478055,2.023861,1.672311,1
2.743880,3.090327,2.720657,2.948100,2.374939,2.515325,2.436919,2.476818,2.268833,1.915720,2.690264,2.883405,2.666531,2.806696,2.125260,1.985197,2.067031,2.080264,2.114805,1.827896,2.726413,3.007623,2.930567,2.979589,2.226370,2.128478,2.194736,2.109787,2.174199,1.915548,2.222056,2.542962,2.548496,2.531836,2.401687,2.429605,2.383639,2.033899,1.974030,1.887865,2.875511,3.070189,2.898592,3.012255,2.384442,2.454719,2.430215,2.265748,2.167394,1.837857,2.392840,2.507312,2.473236,2.506399,2.356005,2.110825,2.252335,2.085783,2.060745,1.886670,3.013421,3.156474,2.897810,3.071979,2.382041,2.194800,2.292747,2.210586,2.199716,1.852660,2.172315,2.722067,2.579352,2.648987,2.490699,2.518323,2.440449,2.132067,2.001061,1.797132,2.881643,3.113558,2.817968,3.011462,2.342658,2.470547,2.412240,2.267891,2.096849,1.800423,1
2.293180,2.616553,2.413158,2.546476,2.373284,2.493149,2.474334,2.426519,2.260519,1.881709,2.453485,2.649476,2.393698,2.592971,2.231065,2.137589,2.214707,2.191652,2.238299,1.842027,2.384231,2.758609,2.657288,2.736858,2.356505,2.179939,2.297800,2.140214,2.224802,1.901323,2.293371,2.665087,2.399201,2.538220,1.936195,1.979611,2.003482,1.885012,1.996399,1.861105,2.496675,2.794464,2.348728,2.658295,2.274387,2.111848,2.226534,2.122611,2.316226,1.861889,2.350779,2.602515,2.399102,2.512878,2.085713,1.958250,2.058371,2.027935,2.191649,1.791089,2.664726,2.921155,2.338766,2.745712,2.351713,2.140708,2.271519,2.197806,2.295208,1.928219,2.027961,2.500202,2.313393,2.405078,2.152644,2.174581,2.153336,1.988737,1.997672,1.808566,2.198869,2.513863,2.311897,2.440667,2.266940,2.340948,2.343684,2.262172,2.262649,1.866532,1
2.467253,2.562158,2.195512,2.472761,2.254510,2.135848,2.213804,2.129157,2.108102,1.976388,2.601991,2.736284,2.270511,2.627580,2.046742,1.912127,2.003476,2.151445,2.162354,1.885591,2.576156,2.716816,2.008722,2.563789,1.913977,1.915051,1.940928,2.083885,2.141987,1.941414,2.225825,2.371598,1.950410,2.264476,1.716010,1.542603,1.636904,1.581626,1.925592,1.915531,2.588728,2.811137,2.296212,2.658588,1.992112,2.077747,2.065695,2.168032,2.261718,1.905370,2.479815,2.601226,2.037352,2.474260,1.975682,1.734381,1.878222,1.978608,2.147548,1.860440,2.721459,2.902015,2.188183,2.711217,2.021886,2.018344,2.032241,2.271392,2.296329,1.931486,2.320687,2.480836,2.130648,2.360085,1.773787,1.826282,1.814427,1.789723,1.860763,1.883306,2.408869,2.621338,2.332752,2.527567,2.248614,2.116495,2.194228,2.032215,2.170245,1.943346,1
2.611076,3.041552,2.738047,2.915999,2.610882,2.306331,2.461583,2.418201,2.149935,1.917725,2.542730,2.763148,2.514643,2.663244,2.459541,2.126589,2.343684,2.396328,2.301086,1.973680,2.500887,2.929544,2.478643,2.747999,2.611684,2.144701,2.447639,2.383162,2.333235,1.999854,2.018890,2.737374,2.433201,2.581974,2.157985,2.039034,2.101037,2.117330,2.092585,1.923131,2.551930,2.916966,2.490218,2.761235,2.385430,2.240167,2.340335,2.423488,2.266927,1.996521,2.148557,2.656558,2.328160,2.516935,2.313233,1.996752,2.191232,2.221961,2.251594,1.997013,2.739648,2.956665,2.558246,2.788072,2.189419,2.105275,2.195924,2.464771,2.310558,2.033219,2.423073,2.851439,2.460953,2.686201,2.183225,2.278936,2.261797,2.376050,1.967020,1.818341,2.390371,2.780561,2.543350,2.703538,2.614872,2.262113,2.436648,2.305346,2.225976,1.911500,1
2.524629,2.940678,2.533726,2.773863,2.286649,2.195386,2.244446,2.200244,2.119203,1.919009,2.728319,2.726162,2.661121,2.696901,2.396354,2.123735,2.302134,2.221271,2.216105,1.867905,2.624802,2.823157,2.629151,2.749028,2.469537,2.184290,2.370009,2.355893,2.206501,1.889106,2.420950,2.564336,2.348347,2.447436,2.184375,2.196767,2.221177,2.158209,1.955903,1.785541,2.622465,2.741798,2.570295,2.683793,2.277307,2.198601,2.269418,2.311843,2.209230,1.783372,2.591714,2.646117,2.457901,2.548545,2.339359,2.042668,2.245255,2.149786,2.168319,1.909799,2.812689,2.787511,2.645940,2.725432,2.356898,2.171253,2.309492,2.262592,2.216027,1.876026,2.251267,2.607186,2.279581,2.437736,2.096859,2.293284,2.247764,2.266881,1.871194,1.760025,2.381237,2.727836,2.299536,2.555286,2.303227,2.193769,2.240409,2.287910,2.148261,1.819934,1
2.321512,2.479755,2.456304,2.443920,2.273005,2.184935,2.212224,2.104616,2.122880,1.942047,2.512336,2.647779,2.414979,2.540659,2.313315,2.426502,2.381500,2.268765,2.233562,1.968118,2.481466,2.595793,2.604054,2.621535,2.752576,2.592299,2.669502,2.411102,2.308048,1.994341,2.229707,2.323468,2.299690,2.308184,2.146195,2.105876,2.125593,1.982300,2.043962,1.927518,2.452186,2.600447,2.400149,2.507697,2.475296,2.539227,2.518383,2.348761,2.232739,1.840655,2.387540,2.494686,2.276384,2.396638,2.100875,2.078412,2.084553,1.995750,2.161034,1.950263,2.528890,2.676018,2.410468,2.554688,2.308164,2.510406,2.459130,2.419500,2.235553,1.959140,2.194316,2.329605,2.279132,2.314955,2.068884,2.098287,2.100085,2.025275,1.940854,1.872081,2.202286,2.494021,2.672637,2.571101,2.117802,2.298993,2.243540,2.344495,2.175853,1.858117,1
2.445355,2.592613,2.558237,2.559888,2.363106,2.283968,2.284302,2.332557,2.064784,1.796724,2.227764,2.722183,2.710708,2.660597,2.592056,2.512789,2.538972,2.401403,2.286042,1.800635,2.533687,2.811738,2.778007,2.734686,2.869897,2.607286,2.726948,2.321765,2.279515,1.738552,1.840186,2.520596,2.442065,2.410154,2.328009,2.220138,2.247513,2.178274,2.162289,1.853017,2.279351,2.711237,2.703656,2.667548,2.526495,2.583830,2.567380,2.514894,2.352348,1.704535,1.591885,2.576199,2.562366,2.487528,2.322015,2.319174,2.322472,2.314858,2.206358,1.894617,2.249074,2.649181,2.645236,2.611909,2.433154,2.565314,2.512181,2.537465,2.308693,1.784659,2.138185,2.511765,2.427066,2.445405,2.270277,2.151497,2.186043,2.130866,1.955979,1.673788,2.215514,2.533385,2.723513,2.632329,2.209403,2.304548,2.280375,2.442646,2.078603,1.796132,1
2.124974,2.679277,2.590107,2.588011,2.491623,2.141235,2.342854,2.426656,2.157047,1.890509,2.039865,2.676080,2.849014,2.738134,2.579671,2.143854,2.414055,2.372083,2.290617,1.888341,2.237732,2.718126,2.833163,2.709916,2.614389,2.195282,2.455449,2.294701,2.330799,1.820913,2.009265,2.580812,2.524940,2.533851,2.467983,1.960460,2.255954,2.172223,2.121157,1.894630,2.547916,2.905862,2.751463,2.790290,2.403084,2.278189,2.346849,2.459435,2.332345,1.805631,2.397568,2.907582,2.883293,2.880497,2.550545,2.052782,2.357645,2.243748,2.188677,1.956443,2.570802,2.824689,2.697656,2.741277,2.380510,2.189563,2.288799,2.402071,2.312114,1.943906,1.686325,2.488150,2.398724,2.389966,2.438730,2.023756,2.251214,2.112875,2.004642,1.779545,2.117462,2.680309,2.688851,2.653263,2.545289,2.296929,2.419095,2.506888,2.185807,1.831093,1
2.079974,2.467364,2.298923,2.373249,2.584278,2.188622,2.400804,2.164979,2.065695,1.946226,1.832709,2.412604,2.358802,2.384564,2.518686,2.435237,2.498407,2.489206,2.230384,1.864912,1.519217,2.507797,2.614053,2.541742,2.727886,2.440533,2.613623,2.441992,2.278941,1.783059,1.288916,2.255850,2.255994,2.235235,2.591763,2.259191,2.440879,2.165586,2.132097,1.901099,1.730272,2.383446,2.316242,2.356332,2.574060,2.459906,2.533847,2.485979,2.164740,1.896871,1.540364,2.287888,2.317395,2.287504,2.457653,2.293055,2.388660,2.351334,2.180770,1.919171,1.877443,2.370319,2.377342,2.369791,2.433462,2.436721,2.455384,2.522402,2.334484,1.956816,1.628860,2.157836,2.033766,2.093214,2.541910,2.307987,2.425292,2.254298,2.052707,1.906006,1.907761,2.435595,2.366368,2.404167,2.622769,2.326429,2.464537,2.246665,1.973851,1.832597,1
2.044712,2.437208,1.994291,2.281183,2.275656,2.186006,2.268963,2.475093,2.264651,1.930236,2.010345,2.473202,2.415211,2.442330,2.548332,2.311123,2.424818,2.088014,2.139850,1.791771,2.147840,2.652598,2.539200,2.594794,2.694391,2.345403,2.527557,2.145646,2.166156,1.750903,2.063972,2.495404,2.198328,2.380533,2.377564,2.047191,2.225506,1.969755,2.135413,1.861600,2.051197,2.397085,2.321354,2.382402,2.675641,2.463800,2.574791,2.307443,2.176258,1.791853,1.944713,2.444704,2.215382,2.345920,2.305670,2.061776,2.175515,2.001770,2.172672,1.880996,2.121026,2.470414,2.590283,2.533786,2.577858,2.435771,2.520333,2.331417,2.284757,1.837293,1.670747,2.167759,1.945573,2.071847,2.266478,1.979249,2.174244,2.189657,2.035365,1.794839,1.920966,2.463881,2.277315,2.388279,2.267662,2.362694,2.332782,2.445292,2.233291,1.831505,1
2.638194,2.676113,2.033435,2.502512,2.212571,2.154813,2.193988,2.232264,2.060657,1.754944,2.581811,2.618139,2.309802,2.526763,2.388138,2.398508,2.340142,1.915497,2.202939,1.703863,2.786933,2.877422,2.316948,2.713037,2.531508,2.492013,2.449827,2.045205,2.181287,1.724186,2.699951,2.628844,1.844528,2.450837,2.145310,2.032716,2.035676,1.744017,1.896652,1.594817,2.672762,2.757216,2.338098,2.623283,2.416458,2.560030,2.462761,2.143198,2.093069,1.725431,2.700771,2.640525,2.008373,2.481567,2.258023,2.137203,2.132690,1.811380,2.048112,1.675760,2.684146,2.726274,2.407373,2.618344,2.245283,2.438774,2.345919,2.183185,2.170237,1.757277,2.630334,2.556626,1.801441,2.366951,1.827191,1.886396,1.867165,1.888558,1.870702,1.609779,2.495653,2.606410,2.263802,2.498212,2.432759,2.447854,2.416412,2.132502,1.963161,1.685579,1
2.758755,2.787015,2.117088,2.619393,2.397250,2.164990,2.248551,2.068376,2.133719,1.922081,2.614883,2.545549,2.220697,2.454545,2.190649,2.152006,2.158225,2.017136,2.242972,1.905109,2.778077,2.828251,2.274938,2.667964,2.266406,2.357036,2.301721,2.177546,2.282242,1.941504,2.632930,2.606651,1.795802,2.431635,1.716137,1.849592,1.815475,1.904618,2.033783,1.807158,2.691489,2.720946,2.120930,2.570339,2.315542,2.424456,2.355237,2.210521,2.249832,1.909986,2.700075,2.586016,1.975970,2.444932,1.992934,1.948751,1.979106,1.956650,2.192825,1.951968,2.590945,2.507612,2.135445,2.425229,2.174749,2.235777,2.194068,2.146801,2.306896,1.927452,2.698189,2.732692,2.203202,2.585302,1.972964,1.894419,1.927100,2.098694,2.105788,1.844677,2.624710,2.577897,2.028432,2.441812,2.208260,2.197452,2.189432,2.071754,2.074861,1.877084,1
2.006693,2.238548,1.899330,2.113303,2.218439,2.267138,2.202917,2.047628,2.050310,1.971156,1.925016,2.312746,2.380554,2.309543,1.972161,2.153339,2.084143,2.096167,2.066596,1.951345,2.173118,2.388450,2.474976,2.415549,2.072944,2.317864,2.233245,2.257864,2.154327,1.931294,2.007829,2.312618,2.134811,2.197669,2.002063,2.169688,2.093025,1.957858,2.044709,1.937455,2.203872,2.239427,2.180942,2.201430,2.039789,2.133875,2.073239,2.225827,2.179496,1.912042,2.072617,2.540366,2.376902,2.422016,2.159272,2.209681,2.164419,1.924237,2.109126,2.014671,2.168778,2.202504,2.227253,2.200619,1.896939,1.974901,1.970552,2.237237,2.228494,1.900668,1.826943,2.033227,1.964649,1.987291,1.988210,2.063190,2.018510,2.101851,2.074063,1.865476,1.898647,2.041764,1.988300,2.009740,2.236926,2.246187,2.179773,2.155036,2.089734,1.875008,1
2.517816,2.762488,2.648157,2.712915,1.915919,2.074336,2.023097,1.924505,1.995282,1.848082,2.493718,2.641692,2.209163,2.491897,1.823258,1.954671,1.900872,1.991601,2.090014,1.901158,2.656450,2.711378,2.245150,2.573511,1.888163,1.912439,1.926566,1.892925,2.228704,2.014808,2.426640,2.648699,2.372716,2.517279,1.725301,2.002103,1.893068,1.878836,2.073591,1.828845,2.579558,2.716322,2.282901,2.567154,1.907841,1.725053,1.840899,1.972841,2.229683,1.949971,2.391944,2.743147,2.404070,2.574779,2.015155,2.072970,2.023296,1.904336,2.031722,1.876623,2.449556,2.574488,2.225791,2.442548,1.954979,1.967178,1.988684,2.158275,2.247941,1.887917,2.364652,2.495432,2.436004,2.447408,1.774548,2.069921,1.955261,1.873966,2.003261,1.755596,2.348063,2.680115,2.420771,2.560166,2.155060,1.904961,2.001188,1.910521,1.978463,1.769133,1
