@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.694295,2.079235,1.719376,1.950429,2.701084,2.688081,2.680200,2.355974,1.662076,1.292215,1.992624,2.168544,2.125027,2.153794,2.373902,2.202656,2.258832,2.084804,1.640611,1.240355,1.851945,2.259995,2.100993,2.164965,2.244195,2.479728,2.389172,2.284912,1.635594,1.197151,1.890046,2.203858,2.037477,2.150183,2.387595,2.315740,2.325394,2.045180,1.606325,1.297681,1.985862,2.141016,1.741485,1.983472,2.404036,2.515913,2.450534,2.125149,1.330172,0.975591,2.193290,2.347368,2.281506,2.346011,2.376932,2.156369,2.222434,1.947206,1.702189,1.449884,2.014301,2.276722,2.238768,2.204693,2.620710,2.382071,2.452280,2.113270,1.908945,1.640674,1.532398,1.766870,1.923677,1.856976,2.483077,2.435067,2.451663,2.231609,1.733113,1.232793,1.818552,1.891622,1.632736,1.802570,2.494816,2.597557,2.503437,2.105743,1.572928,1.310368,1
1.825653,2.434882,2.425228,2.392358,3.116391,3.247965,3.133042,2.508177,1.831472,1.495687,2.011742,2.667043,2.702735,2.649967,2.463401,2.186486,2.300179,2.056796,1.863365,1.264225,1.955513,2.700366,2.779522,2.693228,2.574105,2.623540,2.579079,2.289022,1.815114,1.309551,2.197082,2.427901,2.455575,2.431337,2.493069,2.424408,2.431551,2.017257,1.797770,1.398062,1.956533,2.515913,2.474145,2.463428,2.594494,2.761832,2.656112,2.133395,1.518591,1.099846,2.373816,2.344960,2.217077,2.326092,2.509717,2.197302,2.296581,1.876125,1.914916,1.639844,2.111660,2.660265,2.631562,2.618203,2.583319,2.314219,2.395479,2.019136,2.072960,1.752317,2.269836,2.498028,2.420521,2.444681,2.775257,2.851425,2.775172,2.287201,1.752402,1.339315,1.865051,2.159241,1.972909,2.057794,2.798160,3.010375,2.868211,2.261287,1.709617,1.404912,1
2.169873,2.113440,2.049381,2.107876,2.552034,3.029391,2.869128,2.351877,1.722801,1.522216,2.063257,2.353779,2.315061,2.327792,2.278069,2.190337,2.246879,2.189468,1.855277,1.402601,2.108413,2.180865,2.227456,2.185628,2.297084,2.415276,2.369174,2.101012,1.705449,1.377396,2.282284,2.225871,1.885473,2.093669,1.947001,2.472568,2.327564,2.095048,1.736593,1.541822,1.684294,1.829334,1.887732,1.863476,2.275870,2.377261,2.304237,1.864364,1.582077,1.273187,2.388356,2.550603,2.251570,2.431630,2.253933,2.258193,2.260523,2.151966,2.002583,1.713852,1.905100,2.352560,2.303984,2.305393,2.178941,2.012013,2.125991,2.007751,2.018376,1.875573,2.361013,2.366053,2.127818,2.273447,2.404448,2.805290,2.669022,2.302839,1.703467,1.436104,1.913981,1.910392,1.869987,1.893645,2.463281,2.762556,2.626646,2.146088,1.723733,1.449135,1
2.376588,2.357312,1.986872,2.226932,2.558454,2.857092,2.722056,2.193517,1.708398,1.533628,2.247336,2.380323,2.288583,2.339169,2.379311,2.221630,2.279203,2.032827,1.701390,1.469248,2.524843,2.525303,2.266521,2.407191,2.240907,2.441325,2.359266,2.098555,1.735460,1.460549,2.887778,2.792977,2.319890,2.655150,2.030816,2.417756,2.316795,2.132282,1.739353,1.504109,2.511090,2.675447,2.302140,2.515760,2.446498,2.679317,2.566470,2.155678,1.713736,1.383963,3.130404,3.213437,2.801818,3.077230,2.530542,2.320640,2.431101,2.145221,1.921679,1.704458,2.615164,2.837445,2.409132,2.676233,2.286729,2.351177,2.306499,2.171050,1.940558,1.739033,2.481898,2.411624,2.161227,2.325408,2.416452,2.817261,2.668798,2.284934,1.712771,1.431873,2.078686,1.966120,1.947394,1.970599,2.594144,2.716366,2.629375,2.228613,1.864371,1.526388,1
1.918511,2.367669,2.569052,2.471219,3.350903,3.262059,3.215227,2.286949,1.722836,1.452903,2.271652,2.175386,2.463675,2.397887,2.334478,2.365447,2.332318,2.109159,1.778778,1.332486,2.369012,2.500420,2.551009,2.543803,2.795844,2.695721,2.709507,2.150479,1.828187,1.394005,2.169825,2.128140,2.192896,2.193012,2.669086,2.569910,2.539489,2.070349,1.739032,1.456013,1.979767,2.056353,2.407224,2.281066,2.654362,2.681233,2.631279,2.093208,1.711511,1.270679,2.126269,2.131559,2.262336,2.221921,2.376492,2.398377,2.333561,2.136394,1.887785,1.677382,2.200968,2.196655,2.549336,2.449694,2.552721,2.483567,2.476590,2.132991,2.026585,1.670662,2.035045,2.008591,2.161696,2.123626,3.218522,3.028121,3.029663,1.931337,1.629494,1.399187,1.665765,1.897471,2.285539,2.169429,3.051509,2.989875,2.919241,2.015311,1.664812,1.493048,1
1.897905,2.326550,2.564530,2.458384,3.030213,2.961195,2.934790,2.412233,1.921528,1.449092,2.290276,2.399035,2.507619,2.496309,2.487631,2.362906,2.417596,2.090126,1.752061,1.397614,1.857764,2.459551,2.764688,2.642489,2.783888,2.531760,2.641731,2.195981,1.815959,1.412405,1.834751,2.153347,2.237129,2.214485,2.626407,2.578956,2.593656,2.253379,1.761873,1.469818,1.940169,2.079581,2.390208,2.301605,2.562222,2.326320,2.381967,1.956119,1.620913,1.280769,2.213964,2.328771,2.336482,2.367320,2.637784,2.463555,2.535625,2.161885,1.932263,1.718489,2.025139,2.032431,2.535581,2.413376,2.328437,2.491689,2.392132,2.240795,2.099187,1.582646,1.861754,2.071505,2.306563,2.195667,2.904869,2.847951,2.826784,2.341444,1.864565,1.350110,1.959514,1.853904,2.149230,2.068087,2.937837,2.701053,2.738557,2.092664,1.645823,1.311611,1
2.367739,2.586136,2.589597,2.596757,3.038112,2.882954,2.929555,2.415517,1.883880,1.624798,2.188508,2.412281,2.539852,2.487262,2.500365,1.968934,2.294194,1.777540,1.648859,1.390046,1.969809,2.532997,2.760432,2.642761,2.817257,2.276610,2.600145,1.880317,1.693308,1.458913,2.310667,2.595394,2.496591,2.537867,2.758608,2.592982,2.645192,1.981231,1.740833,1.530739,2.057250,2.154955,2.386433,2.274604,2.577222,2.361391,2.468796,2.004249,1.572228,1.274226,2.684928,2.854162,2.752083,2.807806,2.534359,2.097419,2.335735,1.824192,1.800382,1.614354,2.172510,2.271738,2.345543,2.342488,2.147297,2.212212,2.181587,2.039655,2.028764,1.755452,2.188629,2.333600,2.454988,2.401421,3.053186,2.968572,2.958941,2.337649,1.843236,1.549525,2.120081,2.142743,2.202512,2.199492,2.949229,2.709114,2.761693,2.128026,1.738014,1.454698,1
2.818738,2.704942,2.503124,2.626323,2.842553,2.754479,2.750047,2.371131,1.877703,1.552088,2.513017,2.493119,2.668871,2.609363,2.649312,1.860145,2.395212,1.668599,1.538178,1.255618,2.666986,2.623325,2.737163,2.657736,2.870773,2.374644,2.663172,2.011007,1.675090,1.360833,2.718326,2.550568,2.606893,2.560706,2.596628,2.231405,2.459849,2.128955,1.750897,1.412969,2.690593,2.579265,2.430162,2.520025,2.430476,2.365387,2.410948,2.072860,1.577210,1.133126,2.785271,2.822452,2.908611,2.883047,2.646746,1.972851,2.427162,1.956235,1.723223,1.467311,2.636467,2.688546,2.484904,2.634550,2.257535,1.818006,2.035167,1.482678,1.748915,1.706027,2.818355,2.582295,2.477653,2.552605,2.659323,2.565045,2.584816,2.267793,1.742288,1.484626,2.645789,2.509028,2.377646,2.426809,2.689078,2.413057,2.494924,2.057651,1.734777,1.478128,1
2.663672,2.658478,2.603849,2.598196,2.612391,2.688735,2.620951,2.103751,1.753176,1.414522,2.159086,2.510821,2.767236,2.629861,2.728737,2.268128,2.523048,1.925924,1.630238,1.188669,2.370440,2.806340,3.026097,2.874808,2.759285,2.385909,2.570003,1.876227,1.671578,1.321862,2.470510,2.343147,2.487930,2.423275,2.658821,2.304654,2.516243,2.110764,1.680274,1.297055,2.292049,2.404736,2.590000,2.456025,2.304316,2.120428,2.161455,1.468580,1.435490,1.136422,2.273509,2.373400,2.624646,2.523525,2.762725,2.281460,2.580129,2.006927,1.792343,1.397018,2.166148,2.372339,2.526452,2.417531,2.540268,2.083481,2.316854,1.739482,1.894354,1.770904,2.687000,2.564537,2.472272,2.524972,2.605175,2.570856,2.591427,2.297358,1.623667,1.163589,2.530123,2.394617,2.335238,2.355843,2.477013,2.495276,2.427235,1.696733,1.616042,1.354350,1
2.353813,2.603553,2.199097,2.456427,2.589527,2.677343,2.640948,2.274448,1.570363,1.420212,2.266226,2.484710,2.524608,2.539628,2.372705,2.020810,2.216635,1.926602,1.665262,1.265347,2.354983,2.583521,2.412483,2.529735,2.448141,2.253037,2.354364,2.061216,1.616200,1.343876,2.219416,2.339425,2.309607,2.365906,2.195731,2.248282,2.258458,2.122757,1.617271,1.288475,2.245819,2.396221,2.110536,2.288047,2.438064,2.146565,2.308169,1.863671,1.330254,1.153769,2.195341,2.426974,2.507971,2.505384,2.401211,2.099882,2.275628,1.906268,1.814933,1.456336,2.292272,2.474765,2.279467,2.414680,2.477220,1.950570,2.275104,1.868337,1.928504,1.759379,2.246393,2.339191,2.022479,2.220280,2.401729,2.552404,2.516290,2.299000,1.574711,1.335745,2.441249,2.541826,1.688099,2.331639,2.415741,2.307767,2.321616,1.877974,1.539016,1.319460,1
1.472712,2.156688,2.377615,2.247365,2.683733,2.401701,2.546787,2.164733,1.644192,1.443710,2.044877,2.415341,2.351912,2.392878,2.382041,2.036711,2.163185,1.652391,1.572139,1.334815,2.104097,2.277786,2.471899,2.410146,2.606989,2.122238,2.367472,1.806918,1.632106,1.323035,1.855791,2.021592,2.237005,2.190278,2.559005,2.177667,2.349413,1.715213,1.492195,1.228149,1.891311,1.979127,2.020119,2.007717,2.369805,2.105811,2.197053,1.873502,1.478061,1.140239,2.185368,2.336344,2.179649,2.303251,2.513159,2.040738,2.263182,1.705127,1.601100,1.484975,1.895096,2.125035,2.003758,2.052427,2.285775,2.076616,2.124904,1.703246,1.780946,1.738195,1.538196,1.463975,2.018443,1.848356,2.789037,2.513382,2.618918,1.962091,1.530606,1.319191,1.372399,1.912271,2.150833,2.020196,2.371058,2.035759,2.191106,1.818050,1.544547,1.347679,1
1.864184,2.722466,2.613618,2.635698,2.690171,2.559908,2.583677,2.110028,1.826154,1.426965,2.264252,2.646577,2.536589,2.620737,2.597486,2.042358,2.389434,1.821453,1.556304,1.235556,2.331964,2.872308,2.651961,2.780775,2.695324,2.267812,2.491236,1.966208,1.666522,1.151049,1.996692,2.597797,2.471070,2.529072,2.577673,2.405296,2.448538,1.978120,1.591714,1.212113,2.067206,2.576725,2.244402,2.434711,2.457843,1.953865,2.268347,1.932091,1.542922,1.198290,2.219348,2.702414,2.493366,2.597123,2.527753,2.043643,2.275604,1.554169,1.596762,1.442036,2.147970,2.397992,2.274857,2.368605,2.512100,2.107318,2.356863,1.981298,1.925783,1.762285,1.692726,2.446553,2.318994,2.344158,2.700036,2.691158,2.660598,2.266237,1.662294,1.146049,1.875691,2.598301,2.371179,2.470356,2.329114,2.014500,2.166300,1.850760,1.633434,1.278319,1
1.799076,2.489606,2.282156,2.398060,2.918840,2.614521,2.747460,2.151608,1.690938,1.425553,2.067618,2.528291,2.200500,2.407291,2.695971,2.053029,2.482549,1.882172,1.594613,1.301167,2.071618,2.763175,2.330851,2.595176,2.859350,2.309369,2.642114,1.972099,1.617857,1.302684,1.844586,2.461330,2.166366,2.308178,2.613940,2.172275,2.424763,2.054987,1.703924,1.386562,2.021936,2.534695,2.102135,2.363942,2.706237,2.277429,2.506115,1.890507,1.473539,1.324679,1.985108,2.576214,2.385040,2.467085,2.815165,2.069035,2.557135,2.024045,1.847884,1.506154,2.252349,2.411500,2.233746,2.357719,2.899323,2.332908,2.659433,2.007662,1.888782,1.756419,1.589328,2.201318,1.931306,2.046184,2.518999,2.450753,2.479567,2.202106,1.594059,1.276545,1.699891,2.365668,2.081819,2.259973,2.652400,2.436979,2.536682,2.054851,1.539278,1.369517,1
1.331533,1.712366,1.965802,1.863412,2.642971,2.353138,2.449038,2.129126,1.794934,1.297322,1.823826,2.209008,2.230303,2.236967,2.285714,2.231641,2.247099,2.035206,1.589297,1.307235,1.728541,2.293538,2.400354,2.335549,2.507454,2.454333,2.489549,2.143197,1.598879,1.280019,2.155513,2.314701,2.160581,2.272596,2.351992,2.178448,2.260859,2.033574,1.612305,1.403640,1.622394,1.885529,2.320362,2.169355,2.289276,2.062669,2.166836,1.729947,1.484192,1.305387,2.477694,2.610262,2.405464,2.531906,2.549792,2.276080,2.378856,2.108803,1.845869,1.615185,2.055652,2.178159,2.442205,2.339629,2.398424,2.194355,2.261107,2.018305,1.973395,1.752130,1.646941,1.537728,1.783241,1.721099,2.240655,2.054256,2.162962,1.940157,1.684464,1.304597,0.936466,1.547928,1.834751,1.703521,2.560978,2.274549,2.383959,1.801885,1.660514,1.353738,1
1.722666,1.890928,2.130270,2.069056,2.762685,2.772919,2.681444,1.945985,1.964427,1.479588,1.940270,2.450667,2.481658,2.446042,2.276680,2.173292,2.162663,1.920822,1.628900,1.486663,1.772366,2.335844,2.504515,2.412594,2.193595,2.351271,2.255333,2.127329,1.768667,1.488342,2.107044,2.431938,2.346992,2.396493,2.198048,2.047617,2.067408,1.859392,1.711680,1.545233,1.876213,2.090402,2.286657,2.197467,2.204752,2.281751,2.196942,1.813580,1.601496,1.401186,2.501098,2.788964,2.532201,2.681436,2.390193,2.251673,2.258085,1.941427,1.842473,1.746914,2.179470,2.351450,2.479870,2.414295,2.061886,1.915165,1.940309,1.777588,1.787215,1.754208,1.656423,1.774978,2.030315,1.963963,2.236732,2.176168,2.128862,1.813950,1.825470,1.393710,1.666974,1.742449,1.931774,1.862350,2.830478,2.888644,2.795982,1.995864,1.897162,1.479407,1
1.813166,2.117822,2.034850,2.123111,2.968941,2.929072,2.873812,2.263335,2.043964,1.373883,1.741608,2.565720,2.726260,2.595709,2.531481,2.481060,2.417167,1.578836,1.332314,1.350908,1.723051,2.386294,2.662012,2.512116,2.752239,2.821074,2.728952,2.079092,1.682606,1.435817,1.877301,2.373052,2.544743,2.453267,2.398299,2.417903,2.327520,1.878330,1.606302,1.381481,2.049388,2.222966,2.395796,2.299372,2.666807,2.704344,2.625577,1.890821,1.547194,1.261171,2.116668,2.596001,2.677113,2.621412,2.642112,2.486473,2.460828,1.519763,1.679100,1.533890,2.147616,2.507981,2.587310,2.523045,2.812641,2.559323,2.598228,1.816144,1.812559,1.786539,1.866001,2.172967,2.215584,2.234926,2.401006,2.415465,2.362067,2.167148,1.885006,1.388445,1.876433,2.343371,2.245522,2.318250,2.776994,2.816302,2.754154,2.214777,1.886057,1.333128,1
1.970407,2.262311,1.800627,2.124809,2.673036,2.906956,2.795868,2.420412,1.850773,1.432222,1.889413,2.581341,2.583672,2.546197,2.714836,2.544395,2.570366,1.902130,1.659852,1.281183,1.985326,2.407219,2.358799,2.370145,2.912035,2.889585,2.835478,2.138207,1.643453,1.244065,2.031676,2.401590,2.354357,2.371828,2.800408,2.628401,2.668329,2.009155,1.540422,1.263060,2.225304,2.333107,2.184493,2.276005,2.708704,2.705259,2.649199,2.040849,1.606520,1.089929,2.305883,2.655304,2.649474,2.631805,2.813813,2.535417,2.637551,1.893995,1.698236,1.452122,2.503340,2.630925,2.439910,2.559395,2.733808,2.525045,2.562116,1.988486,1.959408,1.856892,1.954497,2.264363,2.010035,2.193761,2.832883,2.808168,2.777368,2.361487,1.794700,1.333273,1.898228,2.165703,1.847485,2.078045,2.453376,2.725435,2.619001,2.323106,1.741200,1.344036,1
2.557377,2.555853,2.247724,2.437589,2.547448,2.639710,2.596889,2.323177,1.788403,1.258428,2.520842,2.776762,2.849179,2.822387,2.398937,2.350662,2.368635,2.202924,1.697596,1.227931,2.586818,2.679308,2.546435,2.620132,2.669783,2.623132,2.626415,2.320318,1.745738,1.110106,2.593958,2.650795,2.411765,2.556604,2.455118,2.363150,2.390132,2.067185,1.648742,1.164061,2.631023,2.749722,2.330094,2.604870,2.332724,2.452252,2.416348,2.306162,1.622311,1.020905,2.777108,2.962932,2.892095,2.935869,2.447335,2.286485,2.355515,2.085529,1.759418,1.413177,2.875439,2.920480,2.615156,2.798661,2.397026,2.192271,2.298806,2.200020,2.045868,1.872579,2.626497,2.577695,1.930780,2.392754,2.654512,2.473414,2.522323,2.088998,1.760935,1.109323,2.346077,2.346885,1.987856,2.257092,2.605079,2.570631,2.530811,2.179905,1.784363,1.305349,1
2.237313,2.481718,2.339534,2.394050,2.766632,2.889623,2.760494,2.257154,1.894898,1.369013,2.712185,2.917518,2.907549,2.890445,2.489331,2.406579,2.459525,2.232458,1.738449,1.328698,2.684285,2.927813,2.854830,2.850436,2.397629,2.585997,2.525841,2.365558,1.854804,1.298409,2.388757,2.412826,2.495381,2.421114,2.206459,2.206744,2.211961,2.038860,1.641746,1.191898,2.579945,2.769762,2.490644,2.634104,2.228618,2.546950,2.431068,2.309192,1.690028,1.182398,2.299039,2.646161,2.693953,2.632138,2.402126,2.214964,2.294487,1.951484,1.743294,1.402964,2.762459,2.862021,2.690649,2.784353,2.627122,2.120523,2.426674,2.147656,2.037461,1.755127,2.180635,1.861002,2.251248,2.135553,2.513499,2.429157,2.429092,2.100438,1.740633,1.168103,2.048507,2.374271,2.231556,2.272392,2.796132,2.771540,2.688081,2.092413,1.742434,1.388978,1
1.988319,2.265182,2.263128,2.295731,2.519699,2.596620,2.505337,2.031318,1.795596,1.419647,2.239241,2.590845,2.663427,2.582644,2.346614,2.176879,2.292327,2.088077,1.599624,1.275092,2.173482,2.652760,2.689568,2.635111,2.313430,2.485337,2.432545,2.277391,1.742592,1.362045,2.079436,2.403782,2.565345,2.477365,2.341469,1.996612,2.151142,1.830964,1.597874,1.243024,2.213697,2.366556,2.128059,2.262427,2.433784,2.659233,2.604816,2.462610,1.728445,1.179993,2.466482,2.659019,2.850804,2.733701,2.335983,1.948794,2.098712,1.560596,1.673436,1.477675,2.589406,2.696356,2.439590,2.598902,2.557577,2.343102,2.490424,2.317221,2.046122,1.706724,1.946855,2.072485,2.351850,2.281466,2.607056,2.307576,2.414522,1.983555,1.690845,1.256535,1.852789,1.963334,1.640818,1.861103,2.556516,2.508615,2.521075,2.135774,1.721910,1.392175,1
2.145298,2.173063,1.858355,2.096332,1.905684,2.074163,2.006984,1.998805,1.779793,1.358295,2.092220,2.623112,2.666326,2.596812,2.367063,2.115086,2.217360,1.988472,1.685811,1.313656,2.158718,2.430089,2.458068,2.433625,2.485044,2.425026,2.414693,2.107969,1.685955,1.292984,2.149009,2.326554,2.539831,2.430270,2.605141,2.305506,2.402193,1.852824,1.655163,1.300388,2.344409,2.471222,1.969641,2.317353,2.077759,2.502332,2.386138,2.292048,1.649789,1.171144,2.592027,2.855559,3.055716,2.915118,2.655492,2.221990,2.399490,1.708079,1.864395,1.582731,2.654562,2.779292,2.280787,2.626198,2.371294,2.271097,2.302781,2.168311,2.121790,1.767070,2.084498,2.127035,1.814723,2.058233,2.524131,2.350558,2.401355,2.051805,1.697048,1.275384,1.974998,2.014935,1.674599,1.936496,2.029596,2.349166,2.246904,1.955029,1.643607,1.285098,1
1.160084,1.437623,2.121566,1.941857,2.220280,2.648006,2.534575,2.424109,1.890025,1.377674,1.693669,1.973474,2.408206,2.250672,2.388340,2.265435,2.307354,1.952347,1.639625,1.244554,1.625114,1.778738,2.269286,2.117290,2.110638,2.290020,2.246521,2.172695,1.699880,1.293491,1.910136,2.007699,2.135669,2.112128,1.955528,2.269875,2.177228,2.062477,1.701889,1.327958,1.542136,1.542792,1.969517,1.840321,2.261307,1.961687,2.134654,1.874102,1.467627,1.213432,1.927316,2.210145,2.460338,2.357892,2.288883,2.161236,2.200397,1.853506,1.894650,1.566714,1.890432,2.125306,2.352308,2.275938,2.565536,2.352278,2.436411,2.022248,2.023360,1.828897,1.618550,1.784099,1.966723,1.918684,1.941515,2.354525,2.247361,2.191020,1.807712,1.345075,1.085054,1.212846,1.789563,1.641434,1.791872,2.112059,2.043371,1.985675,1.625633,1.289611,1
2.036999,2.244307,2.237598,2.264082,2.369654,2.723361,2.609486,2.548712,1.975927,1.441774,1.954699,2.212391,2.167352,2.163638,2.338179,2.215804,2.260821,2.069951,1.688764,1.337393,2.165397,2.530051,2.287758,2.404880,2.392618,2.442740,2.419336,2.291537,1.727227,1.350293,2.071541,2.514262,2.477840,2.474857,1.963712,2.247356,2.144174,2.141307,1.657429,1.264848,2.132456,2.174969,1.886738,2.094944,2.478748,2.251325,2.369744,2.003813,1.534315,1.245353,2.051954,2.493699,2.530750,2.483907,2.174345,2.162997,2.146537,1.987229,1.879645,1.509419,2.375465,2.364148,1.953132,2.266443,2.524822,2.264079,2.383410,2.221178,1.934911,1.716987,1.952789,2.178817,1.941795,2.102506,1.873968,2.309929,2.190252,2.176434,1.718950,1.293891,1.714296,1.959595,2.040437,2.024213,2.070668,2.404587,2.306546,2.192659,1.726973,1.346229,1
1.934440,1.937460,2.512684,2.364597,2.568824,2.307693,2.454105,2.475755,2.050822,1.553587,1.946298,2.289719,2.212177,2.230056,2.487019,2.398066,2.403839,2.086780,1.901972,1.401809,1.771813,2.534504,2.599950,2.522425,2.643859,2.336469,2.478980,2.093560,1.830882,1.392605,2.453282,2.659043,2.305812,2.513407,2.207789,2.260899,2.242888,2.209694,1.876340,1.381134,2.335664,2.796969,2.748175,2.737804,2.595495,2.306641,2.424333,1.914157,1.570440,1.333870,3.104460,3.183138,2.713111,3.021492,2.351734,2.335329,2.306206,2.244292,1.999409,1.494088,2.627001,2.962430,2.703505,2.818396,2.767580,2.636391,2.665822,2.287452,1.934814,1.805869,1.976850,2.180888,2.178079,2.202906,2.522508,2.450890,2.511290,2.515791,2.017270,1.417660,1.586167,2.227678,2.630460,2.459305,2.397453,2.314316,2.374463,2.496485,2.086710,1.607520,1
1.470788,1.649476,2.007770,1.895683,2.956278,2.928656,2.924162,2.582380,1.900202,1.478228,1.698697,2.204042,2.236881,2.199026,2.453798,2.231774,2.357537,2.165444,1.719266,1.202823,1.653307,2.260430,2.277898,2.260108,2.547695,2.500828,2.545164,2.363623,1.810231,1.163333,2.026201,2.186563,2.000473,2.138449,2.342200,2.469722,2.437150,2.314273,1.750487,1.167669,1.948743,2.179739,2.099429,2.106533,2.220031,2.390417,2.349307,2.228992,1.660546,1.198184,2.125840,2.373101,2.332658,2.376723,2.484047,2.308414,2.381655,2.077294,1.802392,1.404886,2.000798,2.265748,2.207061,2.161908,2.476220,2.264939,2.387972,2.267388,2.114623,1.681975,1.971677,2.081759,2.021231,2.091104,2.408952,2.628377,2.590020,2.464926,1.801310,1.304687,1.453022,1.788767,1.945290,1.874401,2.181346,2.588763,2.477307,2.380305,1.802581,1.459816,1
1.247393,2.087739,2.512931,2.327079,3.053788,2.883776,2.924258,2.304599,1.844522,1.424536,1.889676,2.274589,2.650323,2.494332,2.577018,2.190134,2.375713,2.030647,1.754367,1.312900,2.117184,2.484179,2.611808,2.543956,2.558262,2.398834,2.479459,2.245708,1.803176,1.219196,2.308623,2.452708,2.183500,2.379844,2.219762,2.127843,2.174429,1.968767,1.675175,1.217003,2.108067,2.361990,2.317491,2.299312,2.051715,2.431662,2.342354,2.267245,1.697891,1.158046,2.185182,2.337414,2.377106,2.398749,2.413901,2.152845,2.286792,2.036185,1.878610,1.519715,2.467621,2.570307,2.529923,2.528831,2.186694,2.078229,2.100542,2.026952,2.037433,1.772353,2.125594,2.231026,1.993678,2.154645,2.290955,2.572019,2.473173,2.216893,1.786016,1.284934,1.497414,1.944278,2.133966,2.006998,2.345165,2.703927,2.572012,2.223067,1.742733,1.336423,1
2.189001,2.492651,2.531714,2.536316,2.853000,2.959825,2.865071,2.343910,1.801521,1.352823,1.745051,2.077461,2.455754,2.328914,2.385213,2.048119,2.176873,1.626889,1.614946,1.309590,1.699245,2.578269,2.768646,2.644663,2.424062,2.456518,2.424635,2.033574,1.715190,1.325361,2.414034,2.404331,2.337190,2.385182,2.344268,2.551717,2.453725,2.107674,1.675671,1.337131,2.388066,2.512688,2.363613,2.435284,2.274681,2.504117,2.432794,2.092431,1.710447,1.104698,2.877989,2.924464,2.432935,2.784205,2.216669,1.827448,2.002706,1.722709,1.803738,1.619079,2.721523,2.712931,2.535610,2.644930,2.370718,2.176122,2.274292,1.960054,1.981491,1.823418,1.981512,1.880922,1.911461,1.936073,2.867907,2.986655,2.893951,2.343410,1.795354,1.361100,1.430925,2.150334,2.318031,2.220692,2.591165,2.759596,2.660935,2.297437,1.867516,1.283844,1
1.742123,2.170568,2.029876,2.091300,2.883565,3.041140,2.926498,2.626475,2.079978,1.582925,2.220652,2.251264,2.360070,2.319631,2.462508,2.104469,2.276150,1.989192,1.732547,1.381121,2.013582,2.160754,2.136699,2.145245,2.508479,2.319994,2.361840,1.953085,1.750938,1.433918,2.131722,2.341681,2.391813,2.340519,2.345778,2.489092,2.409537,2.145268,1.816548,1.398803,1.923124,2.026787,1.917332,1.996359,2.119476,2.264484,2.190367,2.000630,1.752576,1.317089,2.249934,2.468658,2.655829,2.563008,2.311444,1.559859,2.053151,1.812600,1.898224,1.547067,2.135581,2.305459,2.350712,2.336565,2.152565,2.015599,2.079801,1.961619,2.052258,1.834377,1.813823,1.996371,1.939234,1.979574,2.719543,2.896298,2.774381,2.315200,1.891424,1.444245,1.634073,1.991908,1.850132,1.923826,2.404932,2.664359,2.534992,2.339307,1.967472,1.499165,1
