@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.263452,2.580687,2.324610,2.447308,1.986488,1.796608,1.908008,1.769470,1.462740,1.087126,2.469514,2.775435,2.598338,2.683861,1.857377,1.737363,1.811002,1.737420,1.344408,0.903889,2.720086,2.870193,2.493401,2.729315,1.681580,1.682488,1.720922,1.799721,1.535045,1.071021,2.221480,2.408606,2.274384,2.355101,1.568422,1.942238,1.861462,2.054605,1.599377,1.027107,2.474388,2.616083,2.363607,2.516605,2.168919,1.793742,1.998957,1.697215,1.415484,0.911200,2.444670,2.645772,2.316149,2.534576,1.864095,1.860165,1.873963,1.856446,1.523106,1.125584,2.237785,2.638946,2.576648,2.585089,2.184875,1.954080,2.087931,1.963761,1.600882,1.286582,2.145045,2.301659,2.060861,2.199428,1.675719,1.923903,1.861238,1.870263,1.405060,1.011829,2.331178,2.511008,2.184631,2.386470,2.353258,1.842967,2.134234,1.449405,1.331575,0.938561,1
2.256473,2.501062,2.279804,2.409715,1.921164,1.950955,1.917862,1.903957,1.512070,0.917385,2.428062,2.846528,2.735120,2.825431,1.691891,1.693866,1.719241,1.494821,1.334799,0.925821,2.457556,2.771918,2.806926,2.816749,1.706169,1.745020,1.727963,1.693953,1.492265,0.943531,2.089762,2.519197,2.456137,2.512643,1.686537,1.440593,1.607441,1.423671,1.327291,0.704523,2.472808,2.663438,2.552074,2.655317,1.960738,1.815483,1.851945,1.624675,1.355811,0.772721,2.318443,2.867350,2.508847,2.735968,1.781575,1.701515,1.794983,1.601825,1.379771,1.009704,2.512579,2.833138,2.781223,2.835927,2.041060,1.792524,1.928814,1.766105,1.553117,1.141786,1.915781,2.196005,1.903503,2.095402,1.761362,1.845022,1.822651,1.746043,1.330800,0.803879,2.263109,2.496018,2.305446,2.441028,2.168787,1.861852,1.975100,1.574332,1.374218,0.857884,1
2.319550,2.478693,2.361949,2.422416,2.087816,2.033607,2.082821,1.752564,1.445814,0.974116,2.533499,2.670362,2.611995,2.666345,2.101481,1.927510,2.023931,1.639927,1.397900,0.921700,2.604439,2.748146,2.630640,2.699342,2.038843,2.087286,2.050340,1.562058,1.410631,0.964028,2.776690,2.798302,2.354581,2.684674,2.040588,1.736861,1.901370,1.248218,1.332056,0.904274,2.023914,2.320708,2.398186,2.344614,1.657487,1.916905,1.833786,1.701496,1.342368,0.674983,3.109726,3.045425,2.616747,2.941329,2.211000,1.828022,2.073446,1.621484,1.416176,0.991862,2.178539,2.564674,2.749640,2.629491,1.860038,1.866785,1.875807,1.809124,1.625401,1.232521,2.324486,2.300497,2.009473,2.202835,2.011107,1.879467,1.922583,1.473714,1.301048,0.874651,1.877456,2.044558,1.995095,2.060321,1.967447,1.906470,1.950364,1.595610,1.279512,0.928624,1
2.630846,2.748106,2.333633,2.625453,2.332506,2.296038,2.324905,1.955916,1.450191,0.850468,3.011864,3.148267,2.496429,2.984402,2.408158,1.979463,2.212890,1.552707,1.359597,0.706668,3.042984,3.101954,2.466262,2.950199,2.372342,2.227225,2.300524,1.979288,1.538547,1.006655,2.982162,3.048921,2.226265,2.879004,2.142030,1.958898,2.046025,1.714200,1.341126,0.863823,2.755441,2.745960,2.283994,2.615812,2.259999,2.013637,2.154744,1.696695,1.414323,0.813977,3.327541,3.371433,2.662101,3.200934,2.430769,1.818458,2.207479,1.640623,1.428801,0.851680,2.968117,2.983791,2.596761,2.850533,2.328300,2.010404,2.155607,1.607809,1.569089,1.152287,2.598637,2.639194,1.900041,2.469687,1.935105,2.007835,1.972318,1.784573,1.276387,0.749704,2.594620,2.610605,2.168670,2.496582,2.258023,2.098211,2.185032,1.725211,1.374513,0.954842,1
2.457189,2.644122,2.168006,2.487778,2.129301,2.085690,2.089917,1.750478,1.388814,0.842255,2.722961,2.846838,2.652114,2.777499,2.178337,1.690473,2.004502,1.706602,1.426944,0.701087,2.857557,2.966392,2.796545,2.913770,2.227317,1.793588,2.074232,1.834522,1.443924,0.883369,2.376788,2.583929,2.282790,2.493460,1.883104,1.701500,1.823041,1.715709,1.347437,0.829282,2.797762,2.880042,2.664967,2.801920,2.114180,1.907104,2.043822,1.838670,1.370263,0.807507,2.415291,2.607792,2.296417,2.518535,1.838287,1.656953,1.765820,1.686028,1.467307,0.987768,2.744470,2.894042,2.609749,2.775649,2.167546,1.925236,2.078810,1.827065,1.591610,1.202015,2.080640,2.349353,1.870935,2.200706,1.763508,1.702942,1.724814,1.592306,1.238422,0.874048,2.635182,2.730332,2.285991,2.602976,2.105339,1.962213,2.023968,1.678764,1.358625,0.925342,1
1.852220,1.932136,2.248499,2.143694,1.612172,1.525962,1.548866,1.686989,1.404633,0.961805,2.152510,2.564633,2.560237,2.524343,1.748402,1.709257,1.746814,1.777812,1.343739,0.674089,1.920120,2.311158,2.471839,2.381745,1.588361,1.586180,1.634308,1.811898,1.389024,0.896389,1.663221,1.986613,2.149078,2.062996,1.345635,1.425198,1.379516,1.592129,1.220761,0.806198,2.004234,2.325170,2.272111,2.258143,1.748103,1.695680,1.750026,1.602408,1.238210,0.847033,2.292625,2.298060,2.279279,2.303845,1.504922,1.555186,1.525547,1.618508,1.377014,0.945909,2.113369,2.407243,2.165106,2.271273,1.814954,1.878132,1.879593,1.830186,1.613741,1.179988,1.304211,1.711764,1.938154,1.833535,1.206287,1.295935,1.272434,1.508812,1.183527,0.859467,1.700377,2.005278,2.189353,2.089026,1.661332,1.536583,1.615304,1.504083,1.222546,0.889817,1
2.420246,2.543625,2.459017,2.556651,1.984577,1.828302,1.845087,1.386815,1.250438,0.972390,2.224315,2.338162,1.798023,2.213707,2.254728,1.687339,2.059835,1.704489,1.315994,0.865715,2.158536,2.315224,2.194012,2.256834,2.077959,1.572151,1.893243,1.610520,1.368335,0.898345,1.821846,2.041519,1.930401,2.038374,1.771699,1.553589,1.658893,1.554083,1.223204,0.824568,2.080712,2.190831,2.221089,2.231241,2.219511,1.558479,1.986039,1.280829,1.147415,0.698247,2.031223,2.262884,1.909814,2.143572,1.947298,1.714207,1.848791,1.823099,1.401067,0.953650,2.070708,2.180892,1.761988,2.063866,2.374306,1.668506,2.149998,1.523557,1.477046,1.259614,1.860757,2.129478,2.084641,2.162285,1.602949,1.432637,1.479100,1.213798,0.981352,0.821921,2.119870,2.258019,2.361823,2.341362,1.957974,1.338462,1.716628,1.101058,1.052715,0.820975,1
2.059073,2.431373,2.034069,2.331998,2.318601,2.175714,2.160096,1.594392,1.338707,0.890894,1.973495,2.165504,1.854805,2.072277,2.391562,2.014829,2.200300,1.743281,1.495616,0.881640,2.214284,2.668588,2.301169,2.520678,2.525354,2.100462,2.313489,1.888622,1.587785,0.899082,2.200142,2.588426,2.122980,2.452238,2.187645,1.909523,2.005265,1.595718,1.370139,0.868721,2.369740,2.641682,2.236409,2.524995,2.374825,2.101303,2.187476,1.528486,1.414579,0.779322,2.213770,2.393546,1.958056,2.263347,2.023917,1.829931,1.889882,1.660846,1.425469,1.012802,2.398582,2.542240,2.245130,2.452831,2.410418,2.089736,2.239974,1.700319,1.688515,1.339193,2.226178,2.460007,1.662538,2.290537,2.027459,1.954239,1.924710,1.545693,1.191037,0.816429,2.158749,2.492663,2.148986,2.403862,2.306482,2.145147,2.163366,1.622850,1.309790,0.908080,1
2.147415,2.400131,1.656975,2.226849,2.095127,2.009107,2.038611,1.905776,1.508307,0.844183,1.691939,2.142345,2.033927,2.112595,2.013904,1.883794,1.910776,1.826577,1.605702,1.001528,2.113700,2.458648,2.041468,2.324456,2.252768,1.972340,2.104038,1.848064,1.566899,0.993441,2.096915,2.399144,2.002168,2.265212,1.979552,1.974992,1.973500,1.955313,1.552834,0.927723,2.207753,2.519570,2.096668,2.402720,2.235014,2.027224,2.083873,1.717599,1.499206,0.839276,2.234484,2.417775,2.082689,2.297938,1.626493,1.797859,1.728689,1.964393,1.654880,1.165205,1.972670,2.368513,2.285052,2.352967,2.194273,2.017157,2.082700,1.950594,1.822387,1.343439,2.185585,2.317406,1.287862,2.128107,1.835468,1.937720,1.886564,1.763764,1.293496,0.757075,2.121508,2.413882,1.796106,2.258017,2.207398,1.958751,2.058945,1.628682,1.391883,0.792332,1
1.619004,1.965592,1.897868,1.881283,1.494245,1.580435,1.521247,1.685155,1.468035,0.933229,2.625733,2.910999,2.595038,2.795838,1.833826,1.783406,1.859617,1.834072,1.466798,1.100430,2.305190,2.818074,2.640419,2.683527,1.350955,1.738643,1.661613,1.766309,1.414196,1.064377,2.116727,2.321796,2.197725,2.249607,1.476149,1.534371,1.549883,1.696887,1.333289,0.989376,2.256375,2.717552,2.478103,2.581209,1.656341,1.674156,1.695202,1.714094,1.378731,0.964982,2.527522,2.659905,2.364024,2.548914,1.478696,1.686265,1.650423,1.809984,1.498772,1.075870,2.539851,2.889879,2.411161,2.736447,2.095258,1.795987,1.993745,1.955692,1.739616,1.433185,1.533170,1.863272,1.706363,1.774870,1.463267,1.639253,1.566617,1.440829,1.103979,0.844156,1.439732,2.228204,2.130112,2.120919,1.680021,1.518540,1.569958,1.472399,1.401218,0.838365,1
2.017263,2.106659,1.856570,1.960867,1.693371,1.559736,1.613963,1.485204,1.449440,0.992658,2.574144,2.686710,2.149131,2.543100,2.247293,1.957842,2.079601,1.690718,1.415312,0.970562,2.404597,2.608793,2.388705,2.514556,1.976682,1.701757,1.837862,1.542882,1.380495,1.059146,2.064974,2.108215,1.960000,2.057802,1.608304,1.466151,1.486302,1.438175,1.288893,0.985295,2.282829,2.557670,2.401988,2.492857,2.116825,1.894439,1.969905,1.664106,1.397859,0.952105,2.459245,2.559624,2.198912,2.440710,1.883714,1.756043,1.770879,1.550769,1.440056,1.147054,2.666641,2.889446,2.506330,2.763573,2.536772,2.309823,2.387853,1.999453,1.680528,1.374540,1.913849,2.057951,1.770728,1.933045,1.653804,1.584122,1.591799,1.268605,1.186885,0.928466,1.814683,2.113347,1.889296,1.984117,1.892607,1.750777,1.763375,1.518816,1.344174,0.842633,1
2.260101,2.332720,2.120153,2.249478,2.263711,1.875160,2.046145,1.651196,1.360080,0.908701,2.251426,2.417685,2.489643,2.477340,2.481026,1.998417,2.295692,1.925079,1.539416,1.001928,2.488728,2.679410,2.552123,2.638571,2.447333,1.616584,2.183264,1.878984,1.573093,0.943659,2.556538,2.637189,2.181195,2.512695,2.041054,1.621754,1.877150,1.712940,1.409086,0.913538,2.104850,2.437062,2.382812,2.426642,2.321010,1.800844,2.104587,1.886152,1.477243,0.894594,2.755373,2.745449,2.543226,2.698024,2.408694,2.125755,2.280071,1.783622,1.567209,1.262059,2.308587,2.515462,2.430105,2.479287,2.446177,2.182389,2.314887,2.028546,1.726035,1.399035,2.323658,2.495649,2.110542,2.356875,1.969609,1.572059,1.761492,1.551871,1.280733,0.858322,1.905282,2.186508,2.173461,2.184563,2.164261,1.841383,1.994548,1.883065,1.427934,0.898763,1
2.295015,2.272691,2.205492,2.253226,2.299688,2.056383,2.131823,1.554529,1.268891,0.911476,2.382520,2.462827,2.476849,2.506391,2.527300,1.890411,2.304826,1.850945,1.590143,1.045880,2.524847,2.619726,2.466811,2.588780,2.447177,1.877750,2.225251,1.684939,1.461427,0.973016,2.569422,2.508738,2.179732,2.426698,2.051873,1.746364,1.926646,1.514437,1.260420,0.900093,2.164581,2.362158,2.367787,2.395762,2.417211,1.906140,2.194901,1.879224,1.540799,0.962620,2.802381,2.692522,2.493134,2.651914,2.366753,2.049136,2.237738,1.781386,1.546018,1.249497,2.273475,2.529736,2.493906,2.540088,2.606851,2.054964,2.380234,1.962702,1.862140,1.435320,2.377240,2.518545,2.317970,2.425502,1.957293,1.612340,1.754431,1.276105,1.149327,0.864506,1.842642,2.081772,2.242883,2.151576,2.298902,1.998011,2.131188,1.810243,1.415117,0.974414,1
1.970422,2.339410,2.262848,2.266187,2.057658,1.684302,1.855935,1.295013,1.161967,0.883885,2.360058,2.742901,2.418961,2.576056,2.152187,1.739045,1.932392,1.480700,1.302894,0.840722,2.212386,2.826471,2.676028,2.689226,2.271281,1.615742,2.021701,1.406428,1.269929,0.970968,2.150947,2.500056,2.241885,2.349652,1.836335,1.486582,1.687316,1.337780,1.044758,0.859511,2.183520,2.693289,2.556309,2.562378,2.228705,1.758528,1.989261,1.573178,1.343679,0.887539,2.326173,2.662535,2.337442,2.490863,2.091186,1.678882,1.910554,1.489352,1.225536,0.932804,2.425770,2.803907,2.542222,2.660108,2.395050,1.982892,2.157297,1.739475,1.715041,1.325417,2.019585,2.235599,2.083581,2.135661,1.874875,1.414893,1.660247,1.109097,0.999202,0.845541,1.763905,2.446499,2.381227,2.345381,2.035777,1.803982,1.882967,1.542172,1.242728,0.906679,1
2.163526,2.358592,2.179666,2.286848,2.118257,1.330785,1.884441,1.341566,1.257365,0.975624,2.284132,2.584430,2.126635,2.433265,1.780118,1.958617,1.926142,1.853791,1.520404,0.969738,2.266382,2.594072,2.220514,2.463109,2.059102,1.910777,2.016340,1.799391,1.439248,1.037974,1.871818,2.081774,1.940967,1.994913,1.712570,1.677094,1.682403,1.423410,1.159962,0.959151,2.335283,2.593666,2.274173,2.488194,2.140579,1.679567,1.980605,1.682453,1.498358,1.062593,2.370838,2.540528,2.329611,2.435093,2.073853,2.108162,2.085423,1.845724,1.478979,1.112873,2.405559,2.768053,2.408349,2.634745,2.076957,2.040242,2.073284,1.932582,1.783290,1.272977,1.922082,1.977702,1.828102,1.925431,1.911023,1.200625,1.682186,1.121614,1.098302,0.916263,2.095363,2.427546,2.151894,2.309735,1.981436,1.656320,1.854439,1.703847,1.364753,0.977556,1
2.132952,2.317232,2.274564,2.242573,1.980231,1.615818,1.839088,1.713318,1.475349,1.030947,2.231524,2.366599,2.395892,2.361165,1.995603,1.856398,1.934772,1.684122,1.463770,1.143143,2.506030,2.632951,2.553093,2.565109,2.146159,1.767847,2.005355,1.594858,1.405624,1.087540,2.000331,2.113446,2.085050,2.046890,1.932681,1.753410,1.833126,1.440478,1.227774,0.829556,2.516612,2.575881,2.392411,2.505282,2.260900,1.900585,2.126344,1.663699,1.425748,1.122198,2.464658,2.581588,2.483616,2.524215,2.073165,1.796486,1.930014,1.608155,1.354311,1.069074,2.350818,2.602263,2.415564,2.505892,2.240958,1.934785,2.119534,1.826311,1.820122,1.428949,1.816073,1.988845,1.914248,1.896928,1.706139,1.536419,1.649186,1.396759,1.277207,0.886429,2.170336,2.399731,2.376775,2.349312,2.093337,1.778666,1.947041,1.544075,1.204958,1.003299,1
2.442273,2.700612,2.450225,2.578174,1.996265,1.904382,1.898238,1.729429,1.423325,0.943687,2.207782,2.680565,2.502310,2.553314,2.036648,1.883461,1.943287,1.641757,1.472637,1.095954,2.675259,2.870710,2.666445,2.755987,2.144744,1.913725,1.990348,1.562488,1.453517,1.063058,2.391449,2.626010,2.324342,2.480300,1.916547,1.902937,1.880708,1.617271,1.401568,0.820491,2.431765,2.574322,2.541040,2.535903,1.963247,1.970897,1.946287,1.785300,1.468761,1.090743,2.295148,2.604991,2.408103,2.459258,2.039555,1.831435,1.941806,1.615271,1.456717,1.004065,2.119519,2.551690,2.549166,2.506515,1.911217,2.011084,1.970992,1.983366,1.758481,1.381014,2.177572,2.399863,2.157744,2.286452,1.944798,1.871305,1.853889,1.654363,1.437299,0.910771,2.354069,2.602023,2.511936,2.527178,1.872054,1.757231,1.747270,1.495023,1.243839,0.865688,1
2.370077,2.515102,2.377177,2.474035,2.096098,1.750127,1.914568,1.601158,1.361393,0.926257,2.271981,2.374098,2.111331,2.295601,2.003527,1.886063,1.917587,1.477925,1.404761,0.937441,2.567862,2.784617,2.463871,2.653497,2.154361,2.007629,2.021577,1.480734,1.297808,1.013637,2.380455,2.607762,2.234151,2.482235,2.062621,1.919010,1.977002,1.851130,1.391200,0.792276,2.251844,2.314225,2.331929,2.361182,1.836573,1.796006,1.778836,1.629934,1.399124,0.981116,2.242581,2.370672,1.955756,2.252387,2.162764,1.909049,2.038688,1.704969,1.431075,0.895699,2.132007,2.304843,2.293989,2.316856,1.850783,1.951545,1.877188,1.647167,1.688870,1.292850,2.176244,2.316437,2.082689,2.239658,1.902473,1.830959,1.824436,1.764083,1.323370,0.854880,2.096259,2.233626,2.314735,2.279594,1.957491,1.559582,1.778398,1.665908,1.326381,0.820223,1
1.874718,1.973984,1.983714,1.936841,1.975635,2.149338,2.092982,2.048665,1.546428,0.925050,2.342830,2.372597,1.981196,2.249342,1.671258,1.751745,1.709847,1.478908,1.306334,0.857074,2.377215,2.393204,2.130858,2.257612,2.053594,2.159060,2.117395,1.897921,1.386474,0.908032,2.266754,2.331544,2.013887,2.213232,1.822454,1.752873,1.778128,1.620095,1.281916,0.819923,2.006304,2.071734,1.719178,1.981920,1.836234,1.906948,1.896310,1.880768,1.474834,0.897294,2.534716,2.651700,2.139902,2.501284,1.925720,1.775488,1.851754,1.723428,1.445840,1.137455,2.179200,2.372370,1.974272,2.228302,1.772138,1.779984,1.772198,1.716318,1.735746,1.340432,1.816862,1.994427,1.808194,1.908068,1.737396,1.818484,1.786121,1.783140,1.309853,0.822123,1.575276,1.750428,1.797030,1.756209,1.722017,1.962071,1.908123,2.047041,1.493891,0.813021,1
1.978945,2.280790,2.374177,2.300112,1.899301,2.316051,2.207521,2.228364,1.593498,0.962369,2.281963,2.608268,2.604513,2.566422,2.030723,1.869537,1.968449,1.641645,1.360738,0.936669,2.533932,2.640115,2.602582,2.614047,2.077255,2.151433,2.144417,2.036958,1.572485,0.961020,2.325064,2.457188,2.324561,2.422778,1.870511,1.607827,1.762371,1.649081,1.384573,0.863280,2.065325,2.327374,2.380979,2.316717,1.953264,2.041240,2.049743,2.042556,1.530708,0.937451,2.511374,2.707985,2.432744,2.604990,1.942958,1.578431,1.815625,1.677969,1.453089,1.040516,2.314420,2.475338,2.425962,2.401097,2.027206,2.042299,2.046025,1.811462,1.673311,1.306927,2.148351,2.157577,2.200611,2.203972,1.921744,1.935990,1.914212,1.738648,1.294112,0.795287,1.677848,2.345413,2.419419,2.330049,1.979110,2.279754,2.217747,2.238751,1.549469,0.761306,1
1.988002,2.310090,2.243556,2.261696,1.585165,2.072689,1.967911,2.013681,1.369700,0.889603,2.547533,2.524682,2.141707,2.383748,2.274476,1.843143,2.087569,1.927959,1.513564,0.946602,2.617091,2.651796,2.132247,2.499901,2.360697,1.964901,2.201243,2.058280,1.621363,0.855191,2.152771,2.400617,2.117079,2.312392,2.077947,1.839459,1.974936,1.799392,1.432364,0.668164,2.260414,2.296031,2.023424,2.194843,2.244131,1.924529,2.108670,2.027630,1.502945,0.887798,2.376969,2.525483,2.173713,2.396991,2.033813,1.753149,1.915115,1.806482,1.517256,0.952070,2.503130,2.405641,2.246186,2.349530,2.378717,1.980918,2.196093,1.951159,1.691759,1.323462,2.079851,2.316713,2.191338,2.275077,1.920010,1.816141,1.883392,1.658264,1.172810,0.682011,2.061409,2.402742,2.105861,2.289189,2.059360,1.925454,2.019986,1.973671,1.378331,0.787933,1
1.700441,2.059775,1.921760,1.926749,1.783014,2.146782,2.031224,2.076832,1.619796,0.967784,1.797505,2.431938,2.315969,2.295126,1.993746,1.860390,1.954044,2.151359,1.627778,0.987748,2.261728,2.589744,2.321178,2.435240,1.996173,1.969054,2.011332,2.170480,1.629102,0.953760,1.872539,2.277291,2.014785,2.110643,1.891669,1.837086,1.880129,1.860934,1.398584,0.736966,1.880768,2.322543,2.194676,2.217047,1.931004,1.888932,1.924033,2.038699,1.532590,0.958061,1.898074,2.481818,2.318331,2.328768,2.034791,1.864371,1.960970,1.980587,1.528065,1.074255,2.068386,2.464861,2.280134,2.321496,2.075833,1.977402,2.041390,2.133882,1.675826,1.267791,1.799419,2.083676,1.792265,1.929842,1.827380,1.947458,1.896253,1.688314,1.348833,0.868398,1.485643,1.982217,2.008622,1.942033,1.879762,1.907978,1.892035,1.935823,1.459525,0.874795,1
2.068712,1.967364,2.131753,2.084142,1.851623,1.871788,1.839995,1.792783,1.560323,0.912118,2.254377,2.547276,2.505400,2.513130,1.833563,1.612322,1.745389,1.672668,1.487723,0.905253,2.503314,2.612904,2.399508,2.520682,2.018860,1.667743,1.888532,1.853579,1.576873,0.814295,2.008396,2.373662,2.300840,2.324887,1.756815,1.602061,1.687360,1.681221,1.380824,0.685042,2.547399,2.585452,2.338703,2.499521,1.926421,1.675642,1.841443,1.764264,1.528408,0.933502,1.835652,2.400221,2.501231,2.439280,1.934746,1.689627,1.796769,1.728434,1.526504,0.952885,2.619677,2.720780,2.562359,2.654383,2.015668,1.903866,1.961354,1.877356,1.750716,1.250429,1.933109,2.035999,1.796728,1.952191,1.721880,1.634210,1.686155,1.700276,1.396204,0.758082,2.097668,1.999308,2.074508,2.079503,1.777730,1.614193,1.723965,1.784311,1.471735,0.878694,1
1.550176,1.957498,2.166663,2.060991,1.788490,1.727161,1.747796,1.683404,1.390503,0.876066,1.777409,2.135281,2.418969,2.309644,2.059865,1.681238,1.922243,1.721631,1.523752,0.936540,2.101460,2.316442,2.354905,2.361181,1.849683,1.678442,1.781671,1.718858,1.527254,0.961203,1.712000,2.146375,2.173107,2.174793,1.647984,1.503451,1.574529,1.550759,1.356803,0.947721,2.247289,2.454389,2.398166,2.441407,1.829343,1.492051,1.658269,1.539624,1.480744,0.925350,2.144310,2.376950,2.335712,2.385552,2.017812,1.786289,1.915172,1.839861,1.532111,1.177941,2.172329,2.247064,2.540388,2.444394,2.177310,1.705465,2.005610,1.846229,1.809956,1.362353,1.545486,1.872107,1.787900,1.840787,1.479521,1.532175,1.523360,1.591954,1.272005,0.740940,1.763928,2.030191,2.176420,2.114535,1.910551,1.653755,1.757019,1.630783,1.411857,0.958669,1
1.571844,2.521438,2.554662,2.469897,1.968437,1.890459,1.908887,1.686798,1.357108,0.830623,2.105434,2.480419,2.329481,2.379625,2.161478,1.738249,2.012178,1.728544,1.337845,0.838545,1.882227,2.368045,2.324122,2.304081,2.121917,1.882790,2.031652,1.640933,1.293497,0.825663,1.828983,2.531739,2.374054,2.370637,1.682418,1.754737,1.737273,1.562023,1.198150,0.880607,2.023326,2.307101,2.393461,2.336133,2.242999,1.844663,2.082796,1.650657,1.352061,0.865078,2.364569,2.634662,2.216896,2.448529,1.984195,1.921940,1.968872,1.797584,1.316634,1.092600,2.193230,2.185112,2.457495,2.365480,2.335281,1.687339,2.130216,1.733403,1.601494,1.321170,1.613696,2.373475,2.313137,2.278641,1.681719,1.638770,1.650007,1.362132,1.148461,0.650309,1.400673,2.272618,2.437165,2.313294,2.372258,2.154417,2.220945,1.714880,1.313635,0.763853,1
1.625986,2.286590,2.351164,2.262452,2.108325,2.064897,2.045864,1.633173,1.310504,0.950555,2.097345,2.392502,2.239633,2.299355,2.183632,2.125722,2.160781,1.967991,1.464958,0.920046,1.912428,2.362504,2.320524,2.304085,1.996985,2.014059,2.029698,1.809646,1.441332,1.025173,1.883598,2.282521,2.151609,2.153141,1.687051,1.716237,1.697033,1.416875,1.219657,0.795829,1.776249,2.093448,2.168927,2.103388,2.036549,2.104617,2.125862,2.099625,1.548369,0.927148,2.198394,2.431591,2.206647,2.302437,1.995088,2.094543,2.040087,1.793718,1.405880,0.814269,1.886850,2.127949,2.205302,2.164454,2.212377,2.232342,2.260067,2.186487,1.787580,1.379414,1.303760,1.980608,2.129062,1.993411,1.777698,1.877324,1.805647,1.363090,1.073090,0.697471,1.608985,2.190083,2.319056,2.216236,2.202178,2.165260,2.161231,1.944161,1.423760,0.763865,1
1.675545,1.547796,1.381031,1.508079,1.995587,1.915071,1.933273,1.497346,1.229028,0.973991,1.831234,2.242811,2.239353,2.200192,2.006206,1.804489,1.918280,1.565001,1.359253,0.896209,1.828037,2.363180,2.244749,2.280550,1.908854,1.813226,1.903878,1.622353,1.297849,0.906212,1.953587,1.934026,1.668492,1.827118,1.527030,1.490615,1.496509,1.281494,1.192365,0.695972,1.832967,2.335500,2.135106,2.208189,1.929229,1.980849,1.988163,1.900835,1.439511,0.862224,2.166626,2.269743,2.105783,2.193790,1.784398,1.692308,1.713057,1.293691,1.261944,0.893051,1.516354,2.272729,2.280668,2.222420,2.065449,1.971619,2.038460,1.887524,1.612925,1.288778,1.764322,1.790092,1.696859,1.726259,1.612923,1.723140,1.662495,1.343182,1.040201,0.760139,1.705225,1.885758,1.739751,1.802505,2.176510,1.972424,2.066817,1.775691,1.423811,0.898351,1
1.964465,2.277885,2.123748,2.202167,1.800472,1.896361,1.889713,1.732813,1.367012,0.983714,2.322142,2.404687,2.343045,2.408934,2.290370,1.985168,2.156644,1.882968,1.495774,1.087606,2.258041,2.563218,2.352518,2.499293,2.151856,1.852885,2.042003,1.784854,1.407634,1.166722,2.215323,2.288913,1.879793,2.171121,1.676329,1.612891,1.665641,1.558242,1.172184,0.798372,1.946116,2.251619,2.259167,2.225508,2.211065,2.024325,2.130041,1.965331,1.516321,1.012731,2.422640,2.480753,2.292085,2.449100,2.196772,1.970542,2.066652,1.761073,1.421625,1.037146,2.121011,2.306680,2.414888,2.342359,2.314837,2.051059,2.192325,2.014787,1.746509,1.285919,1.983868,2.226958,2.053916,2.153899,1.658369,1.620421,1.625744,1.296449,1.066226,0.811635,1.696063,2.112424,2.115725,2.065663,2.242590,2.045890,2.140128,1.843466,1.427391,0.945415,1
